0, 0, Header, 1, 8, 120
1, 0, Start_track
3, 9852, Note_on_c, 1, 45, 0
3, 9855, Control_c, 1, 64, 127
3, 9870, Note_on_c, 1, 55, 93
3, 9875, Note_on_c, 1, 52, 0
3, 9895, Control_c, 1, 64, 0
3, 9900, Note_on_c, 1, 61, 89
3, 9903, Note_on_c, 1, 55, 0
3, 9910, Control_c, 1, 64, 127
3, 9930, Note_on_c, 1, 55, 85
3, 9931, Note_on_c, 1, 61, 0
3, 9960, Note_on_c, 1, 52, 89
3, 9961, Note_on_c, 1, 55, 0
3, 9990, Note_on_c, 1, 55, 89
3, 9993, Note_on_c, 1, 52, 0
3, 10020, Note_on_c, 1, 61, 89
3, 10021, Note_on_c, 1, 55, 0
3, 10050, Note_on_c, 1, 61, 0
3, 10050, Note_on_c, 1, 55, 85
3, 10061, Note_on_c, 1, 55, 0
3, 10080, Note_on_c, 1, 50, 98
3, 10080, Note_on_c, 1, 32, 89
3, 10080, Note_on_c, 1, 44, 93
3, 10084, Control_c, 1, 64, 0
3, 10110, Note_on_c, 1, 53, 76
3, 10111, Control_c, 1, 64, 127
3, 10117, Note_on_c, 1, 50, 0
3, 10140, Note_on_c, 1, 60, 80
3, 10141, Note_on_c, 1, 53, 0
3, 10158, Note_on_c, 1, 44, 0
3, 10162, Note_on_c, 1, 32, 0
3, 10168, Note_on_c, 1, 60, 0
3, 10170, Note_on_c, 1, 53, 76
3, 10189, Note_on_c, 1, 53, 0
3, 10200, Note_on_c, 1, 50, 107
3, 10200, Note_on_c, 1, 43, 89
3, 10200, Note_on_c, 1, 31, 89
3, 10200, Control_c, 1, 64, 0
3, 10224, Control_c, 1, 64, 127
3, 10230, Note_on_c, 1, 53, 89
3, 10236, Note_on_c, 1, 50, 0
3, 10260, Note_on_c, 1, 59, 93
3, 10264, Note_on_c, 1, 53, 0
3, 10268, Control_c, 1, 64, 0
3, 10281, Control_c, 1, 64, 127
3, 10290, Note_on_c, 1, 53, 76
3, 10291, Note_on_c, 1, 59, 0
3, 10320, Note_on_c, 1, 50, 93
3, 10321, Note_on_c, 1, 53, 0
3, 10324, Control_c, 1, 64, 0
3, 10327, Note_on_c, 1, 43, 0
3, 10331, Note_on_c, 1, 31, 0
3, 10337, Control_c, 1, 64, 127
3, 10350, Note_on_c, 1, 53, 76
3, 10358, Note_on_c, 1, 50, 0
3, 10380, Note_on_c, 1, 59, 89
3, 10383, Control_c, 1, 64, 0
3, 10384, Note_on_c, 1, 53, 0
3, 10395, Control_c, 1, 64, 127
3, 10410, Note_on_c, 1, 53, 76
3, 10411, Note_on_c, 1, 59, 0
3, 10440, Note_on_c, 1, 50, 76
3, 10441, Note_on_c, 1, 53, 0
3, 10442, Control_c, 1, 64, 0
3, 10454, Control_c, 1, 64, 127
3, 10470, Note_on_c, 1, 50, 0
3, 10470, Note_on_c, 1, 53, 76
3, 10500, Note_on_c, 1, 59, 93
3, 10502, Note_on_c, 1, 53, 0
3, 10529, Note_on_c, 1, 59, 0
3, 10530, Note_on_c, 1, 53, 72
3, 10551, Note_on_c, 1, 53, 0
3, 10552, Control_c, 1, 64, 0
3, 10560, Note_on_c, 1, 60, 76
3, 10560, Note_on_c, 1, 36, 62
3, 10569, Control_c, 1, 64, 127
3, 10609, Note_on_c, 1, 60, 0
3, 10612, Note_on_c, 1, 36, 0
3, 10620, Note_on_c, 1, 48, 76
3, 10633, Note_on_c, 1, 48, 0
3, 10676, Control_c, 1, 64, 0
3, 10680, Note_on_c, 1, 60, 76
3, 10689, Control_c, 1, 64, 127
3, 10717, Note_on_c, 1, 60, 0
3, 10740, Note_on_c, 1, 69, 72
3, 10740, Note_on_c, 1, 60, 57
3, 10741, Control_c, 1, 64, 0
3, 10751, Control_c, 1, 64, 127
3, 10774, Note_on_c, 1, 60, 0
3, 10780, Note_on_c, 1, 69, 0
3, 10800, Note_on_c, 1, 69, 76
3, 10800, Note_on_c, 1, 60, 64
3, 10836, Note_on_c, 1, 60, 0
3, 10844, Note_on_c, 1, 69, 0
3, 10860, Note_on_c, 1, 69, 76
3, 10860, Note_on_c, 1, 60, 68
3, 10896, Note_on_c, 1, 60, 0
3, 10902, Note_on_c, 1, 69, 0
3, 10920, Note_on_c, 1, 60, 76
3, 10920, Note_on_c, 1, 69, 85
3, 10950, Note_on_c, 1, 60, 0
3, 10959, Note_on_c, 1, 69, 0
3, 10980, Note_on_c, 1, 60, 62
3, 10980, Note_on_c, 1, 69, 72
3, 11002, Note_on_c, 1, 69, 0
3, 11006, Note_on_c, 1, 60, 0
3, 11037, Control_c, 1, 64, 0
3, 11040, Note_on_c, 1, 59, 68
3, 11040, Note_on_c, 1, 71, 72
3, 11040, Note_on_c, 1, 69, 68
3, 11053, Note_on_c, 1, 71, 0
3, 11054, Note_on_c, 1, 69, 0
3, 11089, Note_on_c, 1, 59, 0
3, 11100, Note_on_c, 1, 69, 52
3, 11100, Note_on_c, 1, 59, 68
3, 11106, Control_c, 1, 64, 127
3, 11132, Note_on_c, 1, 69, 0
3, 11139, Note_on_c, 1, 59, 0
3, 11160, Note_on_c, 1, 71, 80
3, 11160, Note_on_c, 1, 59, 64
3, 11160, Control_c, 1, 64, 0
3, 11173, Control_c, 1, 64, 127
3, 11200, Note_on_c, 1, 59, 0
3, 11202, Note_on_c, 1, 71, 0
3, 11219, Control_c, 1, 64, 0
3, 11220, Note_on_c, 1, 59, 59
3, 11220, Note_on_c, 1, 66, 68
3, 11230, Control_c, 1, 64, 127
3, 11253, Note_on_c, 1, 59, 0
3, 11259, Note_on_c, 1, 66, 0
3, 11278, Control_c, 1, 64, 0
3, 11280, Note_on_c, 1, 69, 72
3, 11280, Note_on_c, 1, 59, 56
3, 11290, Control_c, 1, 64, 127
3, 11315, Note_on_c, 1, 59, 0
3, 11330, Note_on_c, 1, 69, 0
3, 11340, Note_on_c, 1, 67, 68
3, 11340, Note_on_c, 1, 59, 56
3, 11341, Control_c, 1, 64, 0
3, 11351, Control_c, 1, 64, 127
3, 11380, Note_on_c, 1, 59, 0
3, 11385, Note_on_c, 1, 67, 0
3, 11400, Note_on_c, 1, 59, 52
3, 11400, Note_on_c, 1, 67, 76
3, 11439, Note_on_c, 1, 59, 0
3, 11443, Note_on_c, 1, 67, 0
3, 11460, Note_on_c, 1, 59, 76
3, 11460, Note_on_c, 1, 67, 85
3, 11498, Note_on_c, 1, 67, 0
3, 11509, Note_on_c, 1, 59, 0
3, 11520, Note_on_c, 1, 67, 93
3, 11520, Note_on_c, 1, 57, 64
3, 11529, Control_c, 1, 64, 0
3, 11544, Control_c, 1, 64, 127
3, 11563, Note_on_c, 1, 57, 0
3, 11565, Note_on_c, 1, 67, 0
3, 11580, Note_on_c, 1, 67, 60
3, 11580, Note_on_c, 1, 57, 47
3, 11601, Note_on_c, 1, 57, 0
3, 11615, Note_on_c, 1, 67, 0
3, 11640, Note_on_c, 1, 67, 62
3, 11640, Note_on_c, 1, 57, 39
3, 11677, Note_on_c, 1, 57, 0
3, 11679, Note_on_c, 1, 67, 0
3, 11700, Note_on_c, 1, 57, 48
3, 11700, Note_on_c, 1, 67, 64
3, 11728, Note_on_c, 1, 57, 0
3, 11743, Note_on_c, 1, 67, 0
3, 11756, Control_c, 1, 64, 0
3, 11760, Note_on_c, 1, 57, 49
3, 11760, Note_on_c, 1, 66, 62
3, 11770, Control_c, 1, 64, 127
3, 11805, Note_on_c, 1, 57, 0
3, 11808, Note_on_c, 1, 66, 0
3, 11820, Note_on_c, 1, 66, 68
3, 11820, Note_on_c, 1, 57, 64
3, 11866, Note_on_c, 1, 57, 0
3, 11866, Note_on_c, 1, 66, 0
3, 11880, Note_on_c, 1, 66, 98
3, 11880, Note_on_c, 1, 57, 72
3, 11925, Note_on_c, 1, 57, 0
3, 11929, Note_on_c, 1, 66, 0
3, 11940, Note_on_c, 1, 66, 98
3, 11940, Note_on_c, 1, 57, 80
3, 11987, Note_on_c, 1, 66, 0
3, 11990, Note_on_c, 1, 57, 0
3, 12000, Note_on_c, 1, 67, 89
3, 12000, Note_on_c, 1, 55, 72
3, 12000, Control_c, 1, 64, 0
3, 12013, Control_c, 1, 64, 127
3, 12049, Note_on_c, 1, 67, 0
3, 12060, Note_on_c, 1, 67, 76
3, 12108, Note_on_c, 1, 67, 0
3, 12120, Note_on_c, 1, 67, 85
3, 12124, Control_c, 1, 64, 0
3, 12132, Note_on_c, 1, 55, 0
3, 12137, Control_c, 1, 64, 127
3, 12167, Note_on_c, 1, 67, 0
3, 12180, Note_on_c, 1, 67, 80
3, 12233, Note_on_c, 1, 67, 0
3, 12240, Note_on_c, 1, 67, 72
3, 12290, Note_on_c, 1, 67, 0
3, 12300, Note_on_c, 1, 67, 76
3, 12351, Note_on_c, 1, 67, 0
3, 12360, Note_on_c, 1, 67, 76
3, 12402, Note_on_c, 1, 67, 0
3, 12420, Note_on_c, 1, 67, 80
3, 12474, Note_on_c, 1, 67, 0
3, 12480, Note_on_c, 1, 66, 76
3, 12486, Control_c, 1, 64, 0
3, 12503, Control_c, 1, 64, 127
3, 12527, Note_on_c, 1, 66, 0
3, 12540, Note_on_c, 1, 66, 68
3, 12585, Note_on_c, 1, 66, 0
3, 12600, Note_on_c, 1, 66, 72
3, 12644, Note_on_c, 1, 66, 0
3, 12660, Note_on_c, 1, 66, 60
3, 12703, Note_on_c, 1, 66, 0
3, 12720, Note_on_c, 1, 66, 62
3, 12761, Note_on_c, 1, 66, 0
3, 12780, Note_on_c, 1, 66, 60
3, 12820, Note_on_c, 1, 66, 0
3, 12840, Note_on_c, 1, 66, 62
3, 12876, Note_on_c, 1, 66, 0
3, 12900, Note_on_c, 1, 66, 64
3, 12930, Note_on_c, 1, 66, 0
3, 12960, Note_on_c, 1, 64, 72
3, 12961, Control_c, 1, 64, 0
3, 12979, Control_c, 1, 64, 127
3, 13003, Note_on_c, 1, 64, 0
3, 13020, Note_on_c, 1, 64, 72
3, 13067, Note_on_c, 1, 64, 0
3, 13080, Note_on_c, 1, 64, 72
3, 13117, Note_on_c, 1, 64, 0
3, 13140, Note_on_c, 1, 64, 72
3, 13162, Note_on_c, 1, 64, 0
3, 13200, Note_on_c, 1, 64, 93
3, 13200, Note_on_c, 1, 57, 80
3, 13200, Control_c, 1, 64, 0
3, 13219, Control_c, 1, 64, 127
3, 13247, Note_on_c, 1, 64, 0
3, 13260, Note_on_c, 1, 64, 93
3, 13304, Note_on_c, 1, 64, 0
3, 13320, Note_on_c, 1, 64, 89
3, 13352, Note_on_c, 1, 64, 0
3, 13372, Note_on_c, 1, 57, 0
3, 13380, Note_on_c, 1, 64, 89
3, 13390, Note_on_c, 1, 64, 0
3, 13436, Control_c, 1, 64, 0
3, 13440, Note_on_c, 1, 50, 85
3, 13440, Note_on_c, 1, 62, 89
3, 13449, Control_c, 1, 64, 127
3, 13474, Note_on_c, 1, 50, 0
3, 13477, Note_on_c, 1, 62, 0
3, 13500, Note_on_c, 1, 57, 102
3, 13500, Note_on_c, 1, 54, 85
3, 13500, Note_on_c, 1, 50, 93
3, 13522, Note_on_c, 1, 54, 0
3, 13522, Note_on_c, 1, 57, 0
3, 13528, Note_on_c, 1, 50, 0
3, 13560, Note_on_c, 1, 38, 89
3, 13560, Note_on_c, 1, 59, 113
3, 13560, Note_on_c, 1, 62, 107
3, 13561, Control_c, 1, 64, 0
3, 13580, Control_c, 1, 64, 127
3, 13603, Note_on_c, 1, 38, 0
3, 13620, Note_on_c, 1, 50, 80
3, 13677, Control_c, 1, 64, 0
3, 13678, Note_on_c, 1, 50, 0
3, 13680, Note_on_c, 1, 38, 80
3, 13688, Control_c, 1, 64, 127
3, 13699, Note_on_c, 1, 59, 0
3, 13700, Note_on_c, 1, 62, 0
3, 13736, Control_c, 1, 64, 0
3, 13740, Note_on_c, 1, 38, 0
3, 13740, Note_on_c, 1, 60, 89
3, 13740, Note_on_c, 1, 50, 72
3, 13740, Note_on_c, 1, 57, 85
3, 13752, Note_on_c, 1, 57, 0
3, 13755, Note_on_c, 1, 60, 0
3, 13785, Note_on_c, 1, 38, 68
3, 13794, Control_c, 1, 64, 127
3, 13797, Note_on_c, 1, 50, 0
3, 13800, Note_on_c, 1, 55, 68
3, 13800, Note_on_c, 1, 59, 80
3, 13828, Note_on_c, 1, 59, 0
3, 13841, Note_on_c, 1, 55, 0
3, 13843, Note_on_c, 1, 38, 0
3, 13845, Note_on_c, 1, 50, 62
3, 13854, Control_c, 1, 64, 0
3, 13860, Note_on_c, 1, 57, 76
3, 13860, Note_on_c, 1, 54, 72
3, 13875, Control_c, 1, 64, 127
3, 13890, Note_on_c, 1, 50, 0
3, 13893, Note_on_c, 1, 54, 0
3, 13894, Note_on_c, 1, 57, 0
3, 13912, Control_c, 1, 64, 0
3, 13920, Note_on_c, 1, 38, 76
3, 13920, Note_on_c, 1, 59, 80
3, 13920, Note_on_c, 1, 55, 72
3, 13926, Control_c, 1, 64, 127
3, 13949, Note_on_c, 1, 55, 0
3, 13952, Note_on_c, 1, 59, 0
3, 13969, Control_c, 1, 64, 0
3, 13976, Note_on_c, 1, 38, 0
3, 13980, Note_on_c, 1, 50, 68
3, 13986, Control_c, 1, 64, 127
3, 14032, Control_c, 1, 64, 0
3, 14040, Note_on_c, 1, 38, 72
3, 14040, Note_on_c, 1, 59, 89
3, 14040, Note_on_c, 1, 62, 89
3, 14045, Note_on_c, 1, 50, 0
3, 14048, Control_c, 1, 64, 127
3, 14072, Note_on_c, 1, 62, 0
3, 14072, Note_on_c, 1, 59, 0
3, 14090, Control_c, 1, 64, 0
3, 14097, Note_on_c, 1, 38, 0
3, 14100, Note_on_c, 1, 50, 76
3, 14113, Control_c, 1, 64, 127
3, 14149, Control_c, 1, 64, 0
3, 14160, Note_on_c, 1, 38, 72
3, 14160, Note_on_c, 1, 60, 80
3, 14160, Note_on_c, 1, 57, 85
3, 14163, Note_on_c, 1, 50, 0
3, 14170, Control_c, 1, 64, 127
3, 14200, Note_on_c, 1, 60, 0
3, 14203, Note_on_c, 1, 57, 0
3, 14213, Control_c, 1, 64, 0
3, 14218, Note_on_c, 1, 38, 0
3, 14220, Note_on_c, 1, 50, 76
3, 14231, Control_c, 1, 64, 127
3, 14271, Note_on_c, 1, 50, 0
3, 14271, Control_c, 1, 64, 0
3, 14280, Note_on_c, 1, 38, 76
3, 14280, Note_on_c, 1, 59, 89
3, 14280, Note_on_c, 1, 55, 76
3, 14322, Control_c, 1, 64, 127
3, 14339, Note_on_c, 1, 55, 0
3, 14339, Note_on_c, 1, 38, 0
3, 14340, Note_on_c, 1, 59, 0
3, 14340, Note_on_c, 1, 50, 64
3, 14372, Note_on_c, 1, 50, 0
3, 14396, Control_c, 1, 64, 0
3, 14400, Note_on_c, 1, 38, 76
3, 14400, Note_on_c, 1, 62, 76
3, 14400, Note_on_c, 1, 54, 76
3, 14415, Control_c, 1, 64, 127
3, 14441, Note_on_c, 1, 54, 0
3, 14444, Note_on_c, 1, 62, 0
3, 14452, Control_c, 1, 64, 0
3, 14459, Note_on_c, 1, 38, 0
3, 14460, Note_on_c, 1, 50, 85
3, 14460, Note_on_c, 1, 54, 80
3, 14460, Note_on_c, 1, 57, 98
3, 14472, Note_on_c, 1, 57, 0
3, 14474, Note_on_c, 1, 54, 0
3, 14491, Note_on_c, 1, 50, 0
3, 14520, Note_on_c, 1, 38, 85
3, 14520, Note_on_c, 1, 59, 93
3, 14520, Note_on_c, 1, 62, 93
3, 14534, Control_c, 1, 64, 127
3, 14573, Control_c, 1, 64, 0
3, 14576, Note_on_c, 1, 38, 0
3, 14580, Note_on_c, 1, 50, 72
3, 14590, Control_c, 1, 64, 127
3, 14634, Control_c, 1, 64, 0
3, 14640, Note_on_c, 1, 38, 72
3, 14641, Note_on_c, 1, 50, 0
3, 14646, Note_on_c, 1, 59, 0
3, 14646, Note_on_c, 1, 62, 0
3, 14647, Control_c, 1, 64, 127
3, 14691, Control_c, 1, 64, 0
3, 14697, Note_on_c, 1, 38, 0
3, 14700, Note_on_c, 1, 50, 72
3, 14700, Note_on_c, 1, 57, 80
3, 14700, Note_on_c, 1, 60, 68
3, 14705, Control_c, 1, 64, 127
3, 14714, Note_on_c, 1, 57, 0
3, 14716, Note_on_c, 1, 60, 0
3, 14725, Note_on_c, 1, 50, 0
3, 14736, Control_c, 1, 64, 0
3, 14756, Control_c, 1, 64, 127
3, 14760, Note_on_c, 1, 59, 76
3, 14760, Note_on_c, 1, 38, 62
3, 14760, Note_on_c, 1, 55, 76
3, 14774, Note_on_c, 1, 55, 0
3, 14775, Note_on_c, 1, 59, 0
3, 14799, Note_on_c, 1, 38, 0
3, 14804, Control_c, 1, 64, 0
3, 14820, Note_on_c, 1, 54, 76
3, 14820, Note_on_c, 1, 50, 80
3, 14820, Note_on_c, 1, 57, 98
3, 14821, Control_c, 1, 64, 127
3, 14829, Note_on_c, 1, 57, 0
3, 14829, Note_on_c, 1, 54, 0
3, 14843, Note_on_c, 1, 50, 0
3, 14874, Control_c, 1, 64, 0
3, 14880, Note_on_c, 1, 38, 89
3, 14880, Note_on_c, 1, 59, 100
3, 14880, Note_on_c, 1, 55, 100
3, 14929, Note_on_c, 1, 38, 0
3, 14940, Note_on_c, 1, 55, 0
3, 14940, Note_on_c, 1, 59, 0
3, 14940, Note_on_c, 1, 50, 72
3, 14986, Note_on_c, 1, 50, 0
3, 15000, Note_on_c, 1, 62, 100
3, 15000, Note_on_c, 1, 59, 100
3, 15000, Note_on_c, 1, 38, 64
3, 15051, Note_on_c, 1, 38, 0
3, 15060, Note_on_c, 1, 59, 0
3, 15060, Note_on_c, 1, 62, 0
3, 15060, Note_on_c, 1, 50, 76
3, 15096, Note_on_c, 1, 50, 0
3, 15120, Note_on_c, 1, 60, 80
3, 15120, Note_on_c, 1, 57, 93
3, 15120, Note_on_c, 1, 38, 68
3, 15129, Control_c, 1, 64, 127
3, 15159, Note_on_c, 1, 57, 0
3, 15159, Note_on_c, 1, 60, 0
3, 15175, Control_c, 1, 64, 0
3, 15176, Note_on_c, 1, 38, 0
3, 15180, Note_on_c, 1, 50, 80
3, 15212, Note_on_c, 1, 50, 0
3, 15240, Note_on_c, 1, 59, 76
3, 15240, Note_on_c, 1, 55, 72
3, 15240, Note_on_c, 1, 38, 76
3, 15248, Control_c, 1, 64, 127
3, 15275, Note_on_c, 1, 55, 0
3, 15278, Note_on_c, 1, 59, 0
3, 15293, Note_on_c, 1, 38, 0
3, 15300, Note_on_c, 1, 50, 80
3, 15314, Note_on_c, 1, 50, 0
3, 15348, Control_c, 1, 64, 0
3, 15360, Note_on_c, 1, 38, 93
3, 15360, Note_on_c, 1, 50, 93
3, 15360, Note_on_c, 1, 62, 113
3, 15370, Control_c, 1, 64, 127
3, 15482, Control_c, 1, 64, 0
3, 15484, Note_on_c, 1, 50, 0
3, 15487, Note_on_c, 1, 38, 0
3, 15489, Note_on_c, 1, 62, 0
3, 15540, Note_on_c, 1, 62, 93
3, 15556, Control_c, 1, 64, 127
3, 15660, Note_on_c, 1, 61, 89
3, 15661, Note_on_c, 1, 62, 0
3, 15661, Control_c, 1, 64, 0
3, 15690, Note_on_c, 1, 59, 98
3, 15693, Note_on_c, 1, 61, 0
3, 15714, Control_c, 1, 64, 127
3, 15720, Note_on_c, 1, 57, 98
3, 15721, Note_on_c, 1, 59, 0
3, 15744, Note_on_c, 1, 57, 0
3, 15750, Note_on_c, 1, 55, 85
3, 15754, Control_c, 1, 64, 0
3, 15779, Control_c, 1, 64, 127
3, 15780, Note_on_c, 1, 54, 85
3, 15782, Note_on_c, 1, 55, 0
3, 15810, Note_on_c, 1, 54, 0
3, 15810, Note_on_c, 1, 52, 93
3, 15833, Note_on_c, 1, 52, 0
3, 15833, Control_c, 1, 64, 0
3, 15840, Note_on_c, 1, 50, 102
3, 15851, Control_c, 1, 64, 127
3, 15871, Note_on_c, 1, 50, 0
3, 15896, Control_c, 1, 64, 0
3, 15900, Note_on_c, 1, 49, 102
3, 15927, Note_on_c, 1, 49, 0
3, 15930, Note_on_c, 1, 47, 89
3, 15955, Control_c, 1, 64, 127
3, 15960, Note_on_c, 1, 47, 0
3, 15960, Note_on_c, 1, 45, 93
3, 15985, Note_on_c, 1, 45, 0
3, 15990, Note_on_c, 1, 43, 89
3, 15998, Control_c, 1, 64, 0
3, 16020, Note_on_c, 1, 42, 80
3, 16021, Note_on_c, 1, 43, 0
3, 16022, Control_c, 1, 64, 127
3, 16040, Note_on_c, 1, 42, 0
3, 16050, Note_on_c, 1, 40, 113
3, 16063, Note_on_c, 1, 40, 0
3, 16071, Control_c, 1, 64, 0
3, 16080, Note_on_c, 1, 38, 107
3, 16108, Control_c, 1, 64, 127
3, 16110, Note_on_c, 1, 37, 107
3, 16112, Note_on_c, 1, 38, 0
3, 16126, Control_c, 1, 64, 0
3, 16133, Note_on_c, 1, 37, 0
3, 16140, Note_on_c, 1, 38, 98
3, 16159, Control_c, 1, 64, 127
3, 16170, Note_on_c, 1, 37, 93
3, 16171, Note_on_c, 1, 38, 0
3, 16171, Control_c, 1, 64, 0
3, 16193, Note_on_c, 1, 37, 0
3, 16200, Note_on_c, 1, 38, 93
3, 16204, Control_c, 1, 64, 127
3, 16223, Control_c, 1, 64, 0
3, 16230, Note_on_c, 1, 37, 102
3, 16233, Note_on_c, 1, 38, 0
3, 16255, Note_on_c, 1, 37, 0
3, 16260, Note_on_c, 1, 38, 98
3, 16273, Control_c, 1, 64, 127
3, 16290, Note_on_c, 1, 37, 89
3, 16292, Note_on_c, 1, 38, 0
3, 16298, Control_c, 1, 64, 0
3, 16313, Note_on_c, 1, 37, 0
3, 16320, Note_on_c, 1, 38, 102
3, 16325, Control_c, 1, 64, 127
3, 16352, Note_on_c, 1, 38, 0
3, 16415, Control_c, 1, 64, 0
3, 16440, Note_on_c, 1, 62, 102
3, 16440, Note_on_c, 1, 57, 107
3, 16440, Note_on_c, 1, 54, 113
3, 16440, Note_on_c, 1, 50, 102
3, 16440, Note_on_c, 1, 38, 113
3, 16447, Control_c, 1, 64, 127
3, 16565, Control_c, 1, 64, 0
3, 16566, Note_on_c, 1, 50, 0
3, 16566, Note_on_c, 1, 57, 0
3, 16567, Note_on_c, 1, 54, 0
3, 16568, Note_on_c, 1, 38, 0
3, 16569, Note_on_c, 1, 62, 0
3, 17280, Note_on_c, 1, 43, 59
3, 17287, Control_c, 1, 64, 127
3, 17310, Note_on_c, 1, 50, 76
3, 17317, Control_c, 1, 64, 0
3, 17340, Note_on_c, 1, 50, 0
3, 17340, Note_on_c, 1, 52, 76
3, 17348, Control_c, 1, 64, 127
3, 17370, Note_on_c, 1, 52, 0
3, 17370, Note_on_c, 1, 54, 60
3, 17376, Control_c, 1, 64, 0
3, 17399, Note_on_c, 1, 54, 0
3, 17400, Note_on_c, 1, 55, 80
3, 17427, Note_on_c, 1, 43, 0
3, 17430, Note_on_c, 1, 55, 0
3, 17430, Note_on_c, 1, 57, 72
3, 17460, Note_on_c, 1, 59, 89
3, 17461, Note_on_c, 1, 57, 0
3, 17490, Note_on_c, 1, 60, 89
3, 17495, Note_on_c, 1, 59, 0
3, 17520, Note_on_c, 1, 60, 0
3, 17520, Note_on_c, 1, 62, 85
3, 17550, Note_on_c, 1, 59, 62
3, 17551, Note_on_c, 1, 62, 0
3, 17580, Note_on_c, 1, 62, 62
3, 17582, Note_on_c, 1, 59, 0
3, 17610, Note_on_c, 1, 59, 48
3, 17613, Note_on_c, 1, 62, 0
3, 17640, Note_on_c, 1, 55, 56
3, 17643, Note_on_c, 1, 59, 0
3, 17703, Note_on_c, 1, 55, 0
3, 18240, Note_on_c, 1, 50, 85
3, 18360, Note_on_c, 1, 40, 76
3, 18387, Note_on_c, 1, 40, 0
3, 18389, Control_c, 1, 64, 127
3, 18390, Note_on_c, 1, 42, 72
3, 18416, Note_on_c, 1, 42, 0
3, 18420, Note_on_c, 1, 43, 93
3, 18438, Note_on_c, 1, 43, 0
3, 18450, Note_on_c, 1, 45, 80
3, 18453, Note_on_c, 1, 50, 0
3, 18469, Note_on_c, 1, 45, 0
3, 18480, Note_on_c, 1, 50, 93
3, 18481, Control_c, 1, 64, 0
3, 18504, Control_c, 1, 64, 127
3, 18508, Note_on_c, 1, 50, 0
3, 18510, Note_on_c, 1, 52, 85
3, 18540, Note_on_c, 1, 52, 0
3, 18540, Note_on_c, 1, 48, 89
3, 18544, Control_c, 1, 64, 0
3, 18570, Note_on_c, 1, 48, 0
3, 18570, Note_on_c, 1, 50, 93
3, 18600, Note_on_c, 1, 47, 89
3, 18605, Note_on_c, 1, 50, 0
3, 18630, Note_on_c, 1, 48, 89
3, 18631, Note_on_c, 1, 47, 0
3, 18660, Note_on_c, 1, 45, 80
3, 18663, Note_on_c, 1, 48, 0
3, 18675, Note_on_c, 1, 47, 64
3, 18689, Note_on_c, 1, 45, 0
3, 18710, Note_on_c, 1, 47, 0
3, 18720, Note_on_c, 1, 43, 62
3, 18794, Note_on_c, 1, 43, 0
3, 20460, Note_on_c, 1, 50, 93
3, 20472, Note_on_c, 1, 50, 0
3, 20520, Note_on_c, 1, 55, 80
3, 20532, Note_on_c, 1, 55, 0
3, 20580, Note_on_c, 1, 57, 62
3, 20590, Note_on_c, 1, 57, 0
3, 20640, Note_on_c, 1, 59, 76
3, 20640, Note_on_c, 1, 43, 55
3, 20657, Control_c, 1, 64, 127
3, 20700, Note_on_c, 1, 47, 64
3, 20744, Note_on_c, 1, 59, 0
3, 20760, Note_on_c, 1, 50, 64
3, 20765, Note_on_c, 1, 47, 0
3, 20814, Note_on_c, 1, 50, 0
3, 20820, Note_on_c, 1, 55, 76
3, 20820, Note_on_c, 1, 47, 60
3, 20833, Note_on_c, 1, 43, 0
3, 20841, Note_on_c, 1, 55, 0
3, 20843, Note_on_c, 1, 47, 0
3, 20880, Note_on_c, 1, 43, 56
3, 20880, Note_on_c, 1, 60, 76
3, 20889, Control_c, 1, 64, 0
3, 20916, Control_c, 1, 64, 127
3, 20940, Note_on_c, 1, 45, 64
3, 20962, Note_on_c, 1, 60, 0
3, 21000, Note_on_c, 1, 48, 64
3, 21010, Note_on_c, 1, 45, 0
3, 21055, Note_on_c, 1, 48, 0
3, 21060, Note_on_c, 1, 57, 85
3, 21060, Note_on_c, 1, 45, 55
3, 21063, Note_on_c, 1, 43, 0
3, 21072, Note_on_c, 1, 57, 0
3, 21078, Note_on_c, 1, 45, 0
3, 21115, Control_c, 1, 64, 0
3, 21120, Note_on_c, 1, 43, 62
3, 21120, Note_on_c, 1, 62, 89
3, 21130, Note_on_c, 1, 62, 0
3, 21180, Note_on_c, 1, 47, 57
3, 21180, Note_on_c, 1, 59, 80
3, 21189, Note_on_c, 1, 59, 0
3, 21237, Note_on_c, 1, 47, 0
3, 21240, Note_on_c, 1, 55, 80
3, 21240, Note_on_c, 1, 50, 52
3, 21267, Control_c, 1, 64, 127
3, 21300, Note_on_c, 1, 50, 0
3, 21300, Note_on_c, 1, 47, 64
3, 21308, Note_on_c, 1, 55, 0
3, 21335, Note_on_c, 1, 43, 0
3, 21340, Note_on_c, 1, 47, 0
3, 21360, Note_on_c, 1, 43, 64
3, 21370, Control_c, 1, 64, 0
3, 21386, Control_c, 1, 64, 127
3, 21420, Note_on_c, 1, 50, 80
3, 21428, Note_on_c, 1, 43, 0
3, 21429, Control_c, 1, 64, 0
3, 21433, Note_on_c, 1, 50, 0
3, 21480, Note_on_c, 1, 55, 85
3, 21491, Note_on_c, 1, 55, 0
3, 21540, Note_on_c, 1, 57, 89
3, 21549, Note_on_c, 1, 57, 0
3, 21600, Note_on_c, 1, 43, 60
3, 21600, Note_on_c, 1, 59, 89
3, 21622, Control_c, 1, 64, 127
3, 21660, Note_on_c, 1, 47, 56
3, 21684, Note_on_c, 1, 59, 0
