0, 0, Header, 1, 8, 120
1, 0, Start_track
2, 98280, Note_on_c, 0, 59, 72
2, 98280, Note_on_c, 0, 75, 89
2, 98295, Note_on_c, 0, 75, 0
2, 98304, Note_on_c, 0, 59, 0
2, 98310, Note_on_c, 0, 61, 98
2, 98310, Note_on_c, 0, 76, 89
2, 98370, Note_on_c, 0, 76, 0
2, 98370, Note_on_c, 0, 61, 0
2, 98400, Note_on_c, 0, 81, 93
2, 98400, Note_on_c, 0, 78, 93
2, 98400, Note_on_c, 0, 66, 80
2, 98400, Note_on_c, 0, 74, 102
2, 98400, Note_on_c, 0, 62, 102
2, 98400, Note_on_c, 0, 69, 93
2, 98400, Note_on_c, 0, 86, 119
2, 98427, Control_c, 0, 64, 127
2, 98453, Note_on_c, 0, 74, 0
2, 98453, Note_on_c, 0, 66, 0
2, 98454, Note_on_c, 0, 78, 0
2, 98454, Note_on_c, 0, 62, 0
2, 98454, Note_on_c, 0, 81, 0
2, 98454, Note_on_c, 0, 69, 0
2, 98455, Note_on_c, 0, 86, 0
2, 98507, Control_c, 0, 64, 0
2, 98520, Note_on_c, 0, 81, 98
2, 98520, Note_on_c, 0, 78, 98
2, 98520, Note_on_c, 0, 74, 102
2, 98520, Note_on_c, 0, 86, 102
2, 98520, Note_on_c, 0, 66, 85
2, 98520, Note_on_c, 0, 62, 102
2, 98520, Note_on_c, 0, 69, 98
2, 98531, Control_c, 0, 64, 127
2, 98570, Note_on_c, 0, 74, 0
2, 98573, Note_on_c, 0, 66, 0
2, 98573, Note_on_c, 0, 69, 0
2, 98574, Note_on_c, 0, 62, 0
2, 98575, Note_on_c, 0, 78, 0
2, 98577, Note_on_c, 0, 81, 0
2, 98577, Note_on_c, 0, 86, 0
2, 98629, Control_c, 0, 64, 0
2, 98640, Note_on_c, 0, 81, 102
2, 98640, Note_on_c, 0, 78, 98
2, 98640, Note_on_c, 0, 74, 113
2, 98640, Note_on_c, 0, 86, 107
2, 98640, Note_on_c, 0, 66, 93
2, 98640, Note_on_c, 0, 62, 102
2, 98640, Note_on_c, 0, 69, 98
2, 98651, Control_c, 0, 64, 127
2, 98670, Note_on_c, 0, 74, 0
2, 98672, Note_on_c, 0, 69, 0
2, 98673, Note_on_c, 0, 66, 0
2, 98674, Note_on_c, 0, 86, 0
2, 98674, Note_on_c, 0, 81, 0
2, 98674, Note_on_c, 0, 62, 0
2, 98676, Note_on_c, 0, 78, 0
2, 98761, Control_c, 0, 64, 0
2, 99360, Note_on_c, 0, 78, 93
2, 99360, Note_on_c, 0, 74, 107
2, 99360, Note_on_c, 0, 81, 107
2, 99360, Note_on_c, 0, 86, 107
2, 99360, Note_on_c, 0, 66, 89
2, 99360, Note_on_c, 0, 62, 102
2, 99360, Note_on_c, 0, 69, 102
2, 99363, Control_c, 0, 64, 127
2, 99404, Note_on_c, 0, 74, 0
2, 99405, Note_on_c, 0, 62, 0
2, 99407, Note_on_c, 0, 66, 0
2, 99407, Note_on_c, 0, 69, 0
2, 99411, Note_on_c, 0, 78, 0
2, 99413, Note_on_c, 0, 81, 0
2, 99414, Note_on_c, 0, 86, 0
2, 99468, Control_c, 0, 64, 0
2, 99480, Note_on_c, 0, 78, 89
2, 99480, Note_on_c, 0, 81, 102
2, 99480, Note_on_c, 0, 86, 107
2, 99480, Note_on_c, 0, 74, 107
2, 99480, Note_on_c, 0, 62, 98
2, 99480, Note_on_c, 0, 66, 89
2, 99480, Note_on_c, 0, 69, 89
2, 99496, Control_c, 0, 64, 127
2, 99518, Note_on_c, 0, 74, 0
2, 99519, Note_on_c, 0, 78, 0
2, 99519, Note_on_c, 0, 66, 0
2, 99520, Note_on_c, 0, 62, 0
2, 99520, Note_on_c, 0, 81, 0
2, 99523, Note_on_c, 0, 86, 0
2, 99523, Note_on_c, 0, 69, 0
2, 99594, Control_c, 0, 64, 0
2, 99600, Note_on_c, 0, 78, 93
2, 99600, Note_on_c, 0, 81, 102
2, 99600, Note_on_c, 0, 74, 98
2, 99600, Note_on_c, 0, 86, 102
2, 99600, Note_on_c, 0, 62, 102
2, 99600, Note_on_c, 0, 66, 85
2, 99600, Note_on_c, 0, 69, 93
2, 99620, Control_c, 0, 64, 127
2, 99725, Note_on_c, 0, 74, 0
2, 99726, Note_on_c, 0, 78, 0
2, 99727, Note_on_c, 0, 66, 0
2, 99727, Note_on_c, 0, 81, 0
2, 99727, Note_on_c, 0, 69, 0
2, 99728, Note_on_c, 0, 62, 0
2, 99729, Note_on_c, 0, 86, 0
2, 99730, Control_c, 0, 64, 0
2, 100320, Note_on_c, 0, 86, 93
2, 100320, Note_on_c, 0, 74, 85
2, 100324, Control_c, 0, 64, 127
2, 100371, Note_on_c, 0, 86, 0
2, 100372, Note_on_c, 0, 74, 0
2, 100380, Note_on_c, 0, 78, 68
2, 100380, Note_on_c, 0, 81, 89
2, 100380, Note_on_c, 0, 66, 62
2, 100380, Note_on_c, 0, 69, 76
2, 100403, Note_on_c, 0, 69, 0
2, 100405, Note_on_c, 0, 78, 0
2, 100406, Note_on_c, 0, 66, 0
2, 100408, Note_on_c, 0, 81, 0
2, 100440, Note_on_c, 0, 66, 76
2, 100440, Note_on_c, 0, 78, 76
2, 100440, Note_on_c, 0, 81, 93
2, 100440, Note_on_c, 0, 69, 80
2, 100463, Note_on_c, 0, 69, 0
2, 100466, Note_on_c, 0, 78, 0
2, 100469, Note_on_c, 0, 81, 0
2, 100469, Note_on_c, 0, 66, 0
2, 100500, Note_on_c, 0, 81, 98
2, 100500, Note_on_c, 0, 78, 76
2, 100500, Note_on_c, 0, 66, 72
2, 100500, Note_on_c, 0, 69, 80
2, 100517, Note_on_c, 0, 81, 0
2, 100522, Note_on_c, 0, 69, 0
2, 100523, Note_on_c, 0, 66, 0
2, 100528, Note_on_c, 0, 78, 0
2, 100550, Control_c, 0, 64, 0
2, 100560, Note_on_c, 0, 66, 76
2, 100560, Note_on_c, 0, 78, 89
2, 100560, Note_on_c, 0, 81, 85
2, 100560, Note_on_c, 0, 69, 72
2, 100575, Control_c, 0, 64, 127
2, 100579, Note_on_c, 0, 69, 0
2, 100586, Note_on_c, 0, 66, 0
2, 100592, Note_on_c, 0, 78, 0
2, 100596, Note_on_c, 0, 81, 0
2, 100620, Note_on_c, 0, 64, 85
2, 100620, Note_on_c, 0, 67, 76
2, 100620, Control_c, 0, 64, 0
2, 100620, Note_on_c, 0, 76, 80
2, 100620, Note_on_c, 0, 79, 89
2, 100645, Control_c, 0, 64, 127
2, 100660, Note_on_c, 0, 67, 0
2, 100661, Note_on_c, 0, 64, 0
2, 100661, Note_on_c, 0, 79, 0
2, 100662, Note_on_c, 0, 76, 0
2, 100670, Control_c, 0, 64, 0
2, 100680, Note_on_c, 0, 76, 89
2, 100680, Note_on_c, 0, 79, 93
2, 100680, Note_on_c, 0, 67, 76
2, 100680, Note_on_c, 0, 64, 80
2, 100688, Control_c, 0, 64, 127
2, 100699, Note_on_c, 0, 64, 0
2, 100700, Note_on_c, 0, 67, 0
2, 100704, Note_on_c, 0, 79, 0
2, 100709, Note_on_c, 0, 76, 0
2, 100794, Control_c, 0, 64, 0
2, 100800, Note_on_c, 0, 67, 80
2, 100800, Note_on_c, 0, 76, 60
2, 100800, Note_on_c, 0, 88, 98
2, 100800, Note_on_c, 0, 79, 98
2, 100819, Control_c, 0, 64, 127
2, 100825, Note_on_c, 0, 67, 0
2, 100826, Note_on_c, 0, 76, 0
2, 100833, Note_on_c, 0, 88, 0
2, 100836, Note_on_c, 0, 79, 0
2, 100860, Note_on_c, 0, 79, 93
2, 100860, Note_on_c, 0, 76, 85
2, 100860, Note_on_c, 0, 67, 62
2, 100860, Note_on_c, 0, 64, 64
2, 100863, Control_c, 0, 64, 0
2, 100886, Control_c, 0, 64, 127
2, 100901, Note_on_c, 0, 67, 0
2, 100903, Note_on_c, 0, 64, 0
2, 100904, Note_on_c, 0, 79, 0
2, 100906, Note_on_c, 0, 76, 0
2, 100920, Note_on_c, 0, 76, 80
2, 100920, Note_on_c, 0, 64, 72
2, 100920, Note_on_c, 0, 79, 85
2, 100920, Note_on_c, 0, 67, 64
2, 100954, Note_on_c, 0, 67, 0
2, 100955, Note_on_c, 0, 79, 0
2, 100955, Note_on_c, 0, 64, 0
2, 100956, Note_on_c, 0, 76, 0
2, 100980, Note_on_c, 0, 64, 76
2, 100980, Note_on_c, 0, 76, 85
2, 100980, Note_on_c, 0, 79, 98
2, 100980, Note_on_c, 0, 67, 64
2, 101006, Note_on_c, 0, 67, 0
2, 101006, Note_on_c, 0, 64, 0
2, 101006, Note_on_c, 0, 76, 0
2, 101006, Note_on_c, 0, 79, 0
2, 101034, Control_c, 0, 64, 0
2, 101040, Note_on_c, 0, 64, 76
2, 101040, Note_on_c, 0, 67, 62
2, 101040, Note_on_c, 0, 79, 89
2, 101040, Note_on_c, 0, 76, 85
2, 101056, Control_c, 0, 64, 127
2, 101063, Note_on_c, 0, 79, 0
2, 101064, Note_on_c, 0, 64, 0
2, 101066, Note_on_c, 0, 67, 0
2, 101071, Note_on_c, 0, 76, 0
2, 101096, Control_c, 0, 64, 0
2, 101100, Note_on_c, 0, 78, 76
2, 101100, Note_on_c, 0, 74, 80
2, 101100, Note_on_c, 0, 66, 64
2, 101100, Note_on_c, 0, 62, 76
2, 101117, Control_c, 0, 64, 127
2, 101137, Note_on_c, 0, 66, 0
2, 101139, Note_on_c, 0, 74, 0
2, 101140, Note_on_c, 0, 78, 0
2, 101140, Note_on_c, 0, 62, 0
2, 101155, Control_c, 0, 64, 0
2, 101160, Note_on_c, 0, 62, 68
2, 101160, Note_on_c, 0, 74, 76
2, 101160, Note_on_c, 0, 78, 68
2, 101160, Note_on_c, 0, 66, 72
2, 101172, Control_c, 0, 64, 127
2, 101183, Note_on_c, 0, 66, 0
2, 101186, Note_on_c, 0, 62, 0
2, 101193, Note_on_c, 0, 74, 0
2, 101198, Note_on_c, 0, 78, 0
2, 101274, Control_c, 0, 64, 0
2, 101280, Note_on_c, 0, 66, 64
2, 101280, Note_on_c, 0, 78, 89
2, 101280, Note_on_c, 0, 74, 72
2, 101280, Note_on_c, 0, 86, 93
2, 101296, Control_c, 0, 64, 127
2, 101302, Note_on_c, 0, 74, 0
2, 101308, Note_on_c, 0, 86, 0
2, 101311, Note_on_c, 0, 66, 0
2, 101312, Note_on_c, 0, 78, 0
2, 101338, Control_c, 0, 64, 0
2, 101340, Note_on_c, 0, 66, 80
2, 101340, Note_on_c, 0, 78, 85
2, 101340, Note_on_c, 0, 74, 76
2, 101340, Note_on_c, 0, 62, 89
2, 101360, Control_c, 0, 64, 127
2, 101369, Note_on_c, 0, 62, 0
2, 101372, Note_on_c, 0, 66, 0
2, 101374, Note_on_c, 0, 74, 0
2, 101378, Note_on_c, 0, 78, 0
2, 101400, Note_on_c, 0, 78, 85
2, 101400, Note_on_c, 0, 66, 68
2, 101400, Note_on_c, 0, 74, 89
2, 101400, Note_on_c, 0, 62, 93
2, 101425, Note_on_c, 0, 66, 0
2, 101428, Note_on_c, 0, 62, 0
2, 101432, Note_on_c, 0, 74, 0
2, 101435, Note_on_c, 0, 78, 0
2, 101460, Note_on_c, 0, 66, 64
2, 101460, Note_on_c, 0, 78, 76
2, 101460, Note_on_c, 0, 74, 62
2, 101460, Note_on_c, 0, 62, 55
2, 101467, Note_on_c, 0, 62, 0
2, 101475, Note_on_c, 0, 66, 0
2, 101478, Note_on_c, 0, 74, 0
2, 101478, Note_on_c, 0, 78, 0
2, 101520, Note_on_c, 0, 71, 93
2, 101520, Note_on_c, 0, 76, 93
2, 101520, Note_on_c, 0, 64, 89
2, 101520, Note_on_c, 0, 59, 93
2, 101522, Control_c, 0, 64, 0
2, 101550, Control_c, 0, 64, 127
2, 101558, Note_on_c, 0, 71, 0
2, 101559, Note_on_c, 0, 64, 0
2, 101562, Note_on_c, 0, 59, 0
2, 101564, Note_on_c, 0, 76, 0
2, 101687, Control_c, 0, 64, 0
2, 101700, Note_on_c, 0, 79, 93
2, 101700, Note_on_c, 0, 83, 89
2, 101700, Note_on_c, 0, 67, 76
2, 101700, Note_on_c, 0, 71, 80
2, 101710, Control_c, 0, 64, 127
2, 101722, Note_on_c, 0, 67, 0
2, 101724, Note_on_c, 0, 71, 0
2, 101734, Note_on_c, 0, 79, 0
2, 101735, Note_on_c, 0, 83, 0
2, 101757, Control_c, 0, 64, 0
2, 101760, Note_on_c, 0, 66, 72
2, 101760, Note_on_c, 0, 78, 85
2, 101760, Note_on_c, 0, 81, 93
2, 101760, Note_on_c, 0, 69, 80
2, 101776, Control_c, 0, 64, 127
2, 101795, Note_on_c, 0, 69, 0
2, 101796, Note_on_c, 0, 81, 0
2, 101797, Note_on_c, 0, 78, 0
2, 101804, Note_on_c, 0, 66, 0
2, 101811, Control_c, 0, 64, 0
2, 101820, Note_on_c, 0, 79, 93
2, 101820, Note_on_c, 0, 64, 80
2, 101820, Note_on_c, 0, 67, 68
2, 101820, Note_on_c, 0, 76, 89
2, 101830, Control_c, 0, 64, 127
2, 101841, Note_on_c, 0, 79, 0
2, 101843, Note_on_c, 0, 67, 0
2, 101849, Note_on_c, 0, 76, 0
2, 101852, Note_on_c, 0, 64, 0
2, 101873, Control_c, 0, 64, 0
2, 101880, Note_on_c, 0, 66, 62
2, 101880, Note_on_c, 0, 62, 85
2, 101880, Note_on_c, 0, 74, 89
2, 101880, Note_on_c, 0, 78, 80
2, 101891, Control_c, 0, 64, 127
2, 101898, Note_on_c, 0, 66, 0
2, 101902, Note_on_c, 0, 62, 0
2, 101906, Note_on_c, 0, 74, 0
2, 101911, Note_on_c, 0, 78, 0
2, 101934, Control_c, 0, 64, 0
2, 101940, Note_on_c, 0, 76, 89
2, 101940, Note_on_c, 0, 73, 72
2, 101940, Note_on_c, 0, 64, 85
2, 101940, Note_on_c, 0, 61, 76
2, 101949, Control_c, 0, 64, 127
2, 101960, Note_on_c, 0, 73, 0
2, 101964, Note_on_c, 0, 64, 0
2, 101966, Note_on_c, 0, 76, 0
2, 101967, Note_on_c, 0, 61, 0
2, 101989, Control_c, 0, 64, 0
2, 102000, Note_on_c, 0, 62, 89
2, 102000, Note_on_c, 0, 74, 93
2, 102010, Control_c, 0, 64, 127
2, 102026, Note_on_c, 0, 74, 0
2, 102043, Note_on_c, 0, 62, 0
2, 102120, Note_on_c, 0, 62, 93
2, 102125, Control_c, 0, 64, 0
2, 102155, Control_c, 0, 64, 127
2, 102181, Note_on_c, 0, 62, 0
2, 102234, Control_c, 0, 64, 0
2, 102240, Note_on_c, 0, 74, 80
2, 102240, Note_on_c, 0, 57, 72
2, 102264, Control_c, 0, 64, 127
2, 102285, Note_on_c, 0, 57, 0
2, 102285, Note_on_c, 0, 74, 0
2, 102300, Note_on_c, 0, 66, 55
2, 102300, Note_on_c, 0, 57, 64
2, 102300, Note_on_c, 0, 69, 89
2, 102321, Note_on_c, 0, 69, 0
2, 102322, Note_on_c, 0, 66, 0
2, 102325, Note_on_c, 0, 57, 0
2, 102360, Note_on_c, 0, 57, 76
2, 102360, Note_on_c, 0, 66, 55
2, 102360, Note_on_c, 0, 69, 80
2, 102380, Note_on_c, 0, 69, 0
2, 102380, Note_on_c, 0, 66, 0
2, 102387, Note_on_c, 0, 57, 0
2, 102420, Note_on_c, 0, 69, 76
2, 102420, Note_on_c, 0, 57, 76
2, 102420, Note_on_c, 0, 66, 60
2, 102435, Note_on_c, 0, 69, 0
2, 102440, Note_on_c, 0, 57, 0
2, 102443, Note_on_c, 0, 66, 0
2, 102480, Note_on_c, 0, 66, 62
2, 102480, Control_c, 0, 64, 0
2, 102480, Note_on_c, 0, 69, 72
2, 102480, Note_on_c, 0, 57, 64
2, 102503, Control_c, 0, 64, 127
2, 102517, Note_on_c, 0, 57, 0
2, 102517, Note_on_c, 0, 69, 0
2, 102520, Note_on_c, 0, 66, 0
2, 102540, Note_on_c, 0, 57, 60
2, 102540, Note_on_c, 0, 64, 62
2, 102540, Note_on_c, 0, 67, 72
2, 102570, Note_on_c, 0, 57, 0
2, 102575, Note_on_c, 0, 67, 0
2, 102580, Note_on_c, 0, 64, 0
2, 102593, Control_c, 0, 64, 0
2, 102600, Note_on_c, 0, 57, 80
2, 102600, Note_on_c, 0, 67, 76
2, 102600, Note_on_c, 0, 64, 59
2, 102616, Control_c, 0, 64, 127
2, 102641, Note_on_c, 0, 67, 0
2, 102647, Note_on_c, 0, 64, 0
2, 102659, Note_on_c, 0, 57, 0
2, 102714, Control_c, 0, 64, 0
2, 102720, Note_on_c, 0, 76, 72
2, 102720, Note_on_c, 0, 57, 80
2, 102720, Note_on_c, 0, 67, 80
2, 102737, Control_c, 0, 64, 127
2, 102751, Note_on_c, 0, 76, 0
2, 102754, Note_on_c, 0, 67, 0
2, 102756, Note_on_c, 0, 57, 0
2, 102780, Note_on_c, 0, 64, 60
2, 102780, Note_on_c, 0, 67, 72
2, 102780, Note_on_c, 0, 57, 62
2, 102800, Note_on_c, 0, 57, 0
2, 102807, Note_on_c, 0, 67, 0
2, 102811, Note_on_c, 0, 64, 0
2, 102837, Control_c, 0, 64, 0
2, 102840, Note_on_c, 0, 57, 76
2, 102840, Note_on_c, 0, 67, 80
2, 102840, Note_on_c, 0, 64, 64
2, 102857, Control_c, 0, 64, 127
2, 102873, Note_on_c, 0, 64, 0
2, 102873, Note_on_c, 0, 57, 0
2, 102875, Note_on_c, 0, 67, 0
2, 102900, Note_on_c, 0, 57, 76
2, 102900, Note_on_c, 0, 67, 76
2, 102900, Note_on_c, 0, 64, 64
2, 102914, Note_on_c, 0, 67, 0
2, 102920, Note_on_c, 0, 64, 0
2, 102923, Note_on_c, 0, 57, 0
2, 102957, Control_c, 0, 64, 0
2, 102960, Note_on_c, 0, 64, 72
2, 102960, Note_on_c, 0, 67, 72
2, 102960, Note_on_c, 0, 57, 76
2, 102978, Control_c, 0, 64, 127
2, 102995, Note_on_c, 0, 67, 0
2, 102996, Note_on_c, 0, 57, 0
2, 102996, Note_on_c, 0, 64, 0
2, 103020, Note_on_c, 0, 66, 60
2, 103020, Note_on_c, 0, 57, 68
2, 103020, Note_on_c, 0, 62, 72
2, 103045, Note_on_c, 0, 57, 0
2, 103047, Note_on_c, 0, 62, 0
2, 103050, Note_on_c, 0, 66, 0
2, 103055, Control_c, 0, 64, 0
2, 103080, Note_on_c, 0, 57, 85
2, 103080, Note_on_c, 0, 66, 68
2, 103080, Note_on_c, 0, 62, 80
2, 103082, Control_c, 0, 64, 127
2, 103101, Note_on_c, 0, 62, 0
2, 103104, Note_on_c, 0, 66, 0
2, 103106, Note_on_c, 0, 57, 0
2, 103178, Control_c, 0, 64, 0
2, 103200, Note_on_c, 0, 62, 107
2, 103200, Note_on_c, 0, 74, 113
2, 103221, Control_c, 0, 64, 127
2, 103315, Note_on_c, 0, 74, 0
2, 103315, Control_c, 0, 64, 0
2, 103316, Note_on_c, 0, 62, 0
2, 103320, Note_on_c, 0, 57, 98
2, 103320, Note_on_c, 0, 69, 113
2, 103343, Control_c, 0, 64, 127
2, 103395, Note_on_c, 0, 69, 0
2, 103401, Note_on_c, 0, 57, 0
2, 103410, Note_on_c, 0, 62, 89
2, 103410, Note_on_c, 0, 74, 98
2, 103420, Control_c, 0, 64, 0
2, 103430, Note_on_c, 0, 74, 0
2, 103433, Note_on_c, 0, 62, 0
2, 103440, Note_on_c, 0, 66, 98
2, 103440, Note_on_c, 0, 78, 113
2, 103469, Control_c, 0, 64, 127
2, 103551, Note_on_c, 0, 66, 0
2, 103552, Control_c, 0, 64, 0
2, 103555, Note_on_c, 0, 78, 0
2, 103560, Note_on_c, 0, 62, 98
2, 103560, Note_on_c, 0, 74, 107
2, 103582, Control_c, 0, 64, 127
2, 103648, Note_on_c, 0, 74, 0
2, 103648, Note_on_c, 0, 62, 0
2, 103650, Note_on_c, 0, 66, 89
2, 103650, Note_on_c, 0, 78, 85
2, 103661, Control_c, 0, 64, 0
2, 103675, Note_on_c, 0, 78, 0
2, 103678, Note_on_c, 0, 66, 0
2, 103680, Note_on_c, 0, 69, 89
2, 103680, Note_on_c, 0, 81, 119
2, 103708, Control_c, 0, 64, 127
2, 103768, Note_on_c, 0, 81, 0
2, 103771, Note_on_c, 0, 69, 0
2, 103795, Control_c, 0, 64, 0
2, 103800, Note_on_c, 0, 81, 113
2, 103800, Note_on_c, 0, 69, 102
2, 103819, Control_c, 0, 64, 127
2, 103858, Note_on_c, 0, 69, 0
2, 103859, Note_on_c, 0, 81, 0
2, 103890, Note_on_c, 0, 81, 102
2, 103890, Note_on_c, 0, 69, 107
2, 103897, Control_c, 0, 64, 0
2, 103907, Note_on_c, 0, 69, 0
2, 103907, Note_on_c, 0, 81, 0
2, 103920, Note_on_c, 0, 81, 113
2, 103920, Note_on_c, 0, 69, 107
2, 103934, Control_c, 0, 64, 127
2, 103966, Note_on_c, 0, 81, 0
2, 103968, Note_on_c, 0, 69, 0
2, 104051, Control_c, 0, 64, 0
2, 104160, Note_on_c, 0, 57, 72
2, 104168, Control_c, 0, 64, 127
2, 104200, Note_on_c, 0, 62, 62
2, 104208, Note_on_c, 0, 57, 0
2, 104240, Note_on_c, 0, 66, 59
2, 104245, Note_on_c, 0, 62, 0
2, 104274, Note_on_c, 0, 66, 0
2, 104280, Note_on_c, 0, 57, 76
2, 104320, Note_on_c, 0, 62, 68
2, 104324, Note_on_c, 0, 57, 0
2, 104360, Note_on_c, 0, 62, 0
2, 104360, Note_on_c, 0, 66, 52
2, 104399, Note_on_c, 0, 66, 0
2, 104400, Note_on_c, 0, 57, 89
2, 104400, Note_on_c, 0, 78, 85
2, 104440, Note_on_c, 0, 62, 68
2, 104445, Note_on_c, 0, 57, 0
2, 104480, Note_on_c, 0, 66, 60
2, 104481, Note_on_c, 0, 62, 0
2, 104513, Note_on_c, 0, 66, 0
2, 104519, Note_on_c, 0, 78, 0
2, 104520, Note_on_c, 0, 57, 72
2, 104520, Note_on_c, 0, 79, 85
2, 104534, Note_on_c, 0, 79, 0
2, 104535, Note_on_c, 0, 78, 68
2, 104549, Note_on_c, 0, 78, 0
2, 104550, Note_on_c, 0, 79, 89
2, 104560, Note_on_c, 0, 62, 72
2, 104564, Note_on_c, 0, 79, 0
2, 104564, Note_on_c, 0, 57, 0
2, 104565, Note_on_c, 0, 78, 56
2, 104579, Note_on_c, 0, 78, 0
2, 104580, Note_on_c, 0, 79, 80
2, 104594, Note_on_c, 0, 79, 0
2, 104595, Note_on_c, 0, 78, 72
2, 104597, Note_on_c, 0, 62, 0
2, 104600, Note_on_c, 0, 66, 60
2, 104609, Note_on_c, 0, 78, 0
2, 104610, Note_on_c, 0, 76, 85
2, 104624, Note_on_c, 0, 76, 0
2, 104625, Note_on_c, 0, 78, 80
2, 104630, Note_on_c, 0, 66, 0
2, 104639, Note_on_c, 0, 78, 0
2, 104640, Note_on_c, 0, 57, 80
2, 104640, Note_on_c, 0, 79, 80
2, 104645, Control_c, 0, 64, 0
2, 104672, Control_c, 0, 64, 127
2, 104680, Note_on_c, 0, 61, 60
2, 104682, Note_on_c, 0, 57, 0
2, 104720, Note_on_c, 0, 61, 0
2, 104720, Note_on_c, 0, 64, 76
2, 104750, Note_on_c, 0, 64, 0
2, 104759, Note_on_c, 0, 79, 0
2, 104760, Note_on_c, 0, 57, 76
2, 104760, Note_on_c, 0, 76, 89
2, 104770, Control_c, 0, 64, 0
2, 104791, Control_c, 0, 64, 127
2, 104800, Note_on_c, 0, 61, 60
2, 104811, Note_on_c, 0, 57, 0
2, 104819, Note_on_c, 0, 76, 0
2, 104840, Note_on_c, 0, 61, 0
2, 104840, Note_on_c, 0, 64, 76
2, 104872, Note_on_c, 0, 64, 0
2, 104880, Note_on_c, 0, 57, 76
2, 104880, Control_c, 0, 64, 0
2, 104880, Note_on_c, 0, 85, 89
2, 104900, Control_c, 0, 64, 127
2, 104920, Note_on_c, 0, 64, 72
2, 104939, Note_on_c, 0, 57, 0
2, 104960, Note_on_c, 0, 67, 68
2, 104961, Note_on_c, 0, 64, 0
2, 104994, Note_on_c, 0, 67, 0
2, 104999, Note_on_c, 0, 85, 0
2, 105000, Note_on_c, 0, 57, 80
2, 105000, Note_on_c, 0, 86, 93
2, 105014, Note_on_c, 0, 86, 0
2, 105015, Note_on_c, 0, 85, 72
2, 105029, Note_on_c, 0, 85, 0
2, 105030, Note_on_c, 0, 86, 85
2, 105040, Note_on_c, 0, 64, 72
2, 105044, Note_on_c, 0, 86, 0
2, 105045, Note_on_c, 0, 85, 76
2, 105054, Note_on_c, 0, 57, 0
2, 105059, Note_on_c, 0, 85, 0
2, 105060, Note_on_c, 0, 86, 89
2, 105074, Note_on_c, 0, 86, 0
2, 105075, Note_on_c, 0, 85, 80
2, 105080, Note_on_c, 0, 67, 72
2, 105082, Note_on_c, 0, 64, 0
2, 105089, Note_on_c, 0, 85, 0
2, 105090, Note_on_c, 0, 83, 89
2, 105104, Note_on_c, 0, 83, 0
2, 105105, Note_on_c, 0, 85, 93
2, 105111, Note_on_c, 0, 67, 0
2, 105116, Control_c, 0, 64, 0
2, 105119, Note_on_c, 0, 85, 0
2, 105120, Note_on_c, 0, 57, 64
2, 105120, Note_on_c, 0, 86, 93
2, 105142, Control_c, 0, 64, 127
2, 105160, Note_on_c, 0, 62, 64
2, 105171, Note_on_c, 0, 57, 0
2, 105199, Note_on_c, 0, 62, 0
2, 105200, Note_on_c, 0, 66, 57
2, 105234, Note_on_c, 0, 66, 0
2, 105239, Note_on_c, 0, 86, 0
2, 105240, Note_on_c, 0, 57, 80
2, 105240, Note_on_c, 0, 81, 89
2, 105280, Note_on_c, 0, 62, 72
2, 105284, Note_on_c, 0, 57, 0
2, 105299, Note_on_c, 0, 81, 0
2, 105318, Note_on_c, 0, 62, 0
2, 105320, Note_on_c, 0, 66, 62
2, 105355, Note_on_c, 0, 66, 0
2, 105360, Note_on_c, 0, 57, 89
2, 105360, Note_on_c, 0, 78, 89
2, 105366, Control_c, 0, 64, 0
2, 105387, Control_c, 0, 64, 127
2, 105400, Note_on_c, 0, 62, 68
2, 105403, Note_on_c, 0, 57, 0
2, 105440, Note_on_c, 0, 62, 0
2, 105440, Note_on_c, 0, 66, 60
2, 105475, Note_on_c, 0, 66, 0
2, 105479, Note_on_c, 0, 78, 0
2, 105480, Note_on_c, 0, 57, 72
2, 105480, Note_on_c, 0, 79, 80
2, 105494, Note_on_c, 0, 79, 0
2, 105495, Note_on_c, 0, 78, 76
2, 105509, Note_on_c, 0, 78, 0
2, 105510, Note_on_c, 0, 79, 80
2, 105519, Note_on_c, 0, 57, 0
2, 105520, Note_on_c, 0, 62, 72
2, 105524, Note_on_c, 0, 79, 0
2, 105525, Note_on_c, 0, 78, 72
2, 105539, Note_on_c, 0, 78, 0
2, 105540, Note_on_c, 0, 79, 93
2, 105554, Note_on_c, 0, 79, 0
2, 105555, Note_on_c, 0, 62, 0
2, 105555, Note_on_c, 0, 78, 89
2, 105560, Note_on_c, 0, 66, 56
2, 105569, Note_on_c, 0, 78, 0
2, 105570, Note_on_c, 0, 76, 80
2, 105584, Note_on_c, 0, 76, 0
2, 105585, Note_on_c, 0, 78, 76
2, 105589, Note_on_c, 0, 66, 0
2, 105599, Note_on_c, 0, 78, 0
2, 105600, Note_on_c, 0, 57, 80
2, 105600, Note_on_c, 0, 79, 85
2, 105606, Control_c, 0, 64, 0
2, 105629, Control_c, 0, 64, 127
2, 105640, Note_on_c, 0, 61, 57
2, 105645, Note_on_c, 0, 57, 0
2, 105680, Note_on_c, 0, 64, 62
2, 105686, Note_on_c, 0, 61, 0
2, 105717, Note_on_c, 0, 64, 0
2, 105719, Note_on_c, 0, 79, 0
2, 105720, Note_on_c, 0, 57, 85
2, 105720, Note_on_c, 0, 76, 85
