0, 0, Header, 1, 9, 480
1, 0, Start_track
3, 37920, Note_on_c, 0, 62, 0
3, 37920, Note_on_c, 0, 53, 41
3, 37948, Control_c, 0, 64, 127
3, 38040, Note_on_c, 0, 53, 0
3, 38040, Note_on_c, 0, 60, 37
3, 38160, Note_on_c, 0, 60, 0
3, 38160, Note_on_c, 0, 57, 41
3, 38280, Note_on_c, 0, 57, 0
3, 38280, Note_on_c, 0, 60, 37
3, 38400, Note_on_c, 0, 60, 0
3, 38400, Control_c, 0, 64, 0
3, 38400, Note_on_c, 0, 52, 41
3, 38447, Control_c, 0, 64, 127
3, 38520, Note_on_c, 0, 52, 0
3, 38520, Note_on_c, 0, 60, 37
3, 38640, Note_on_c, 0, 60, 0
3, 38640, Note_on_c, 0, 55, 41
3, 38760, Note_on_c, 0, 55, 0
3, 38760, Note_on_c, 0, 60, 37
3, 38867, Control_c, 0, 64, 0
3, 38880, Note_on_c, 0, 60, 0
3, 38880, Note_on_c, 0, 48, 50
3, 38893, Control_c, 0, 64, 127
3, 39000, Note_on_c, 0, 48, 0
3, 39000, Note_on_c, 0, 55, 43
3, 39095, Control_c, 0, 64, 0
3, 39120, Note_on_c, 0, 55, 0
3, 39120, Note_on_c, 0, 52, 50
3, 39240, Note_on_c, 0, 52, 0
3, 39240, Note_on_c, 0, 55, 42
3, 39360, Note_on_c, 0, 55, 0
3, 39360, Note_on_c, 0, 50, 49
3, 39480, Note_on_c, 0, 50, 0
3, 39480, Note_on_c, 0, 59, 43
3, 39600, Note_on_c, 0, 59, 0
3, 39600, Note_on_c, 0, 55, 49
3, 39720, Note_on_c, 0, 55, 0
3, 39720, Note_on_c, 0, 59, 43
3, 39840, Note_on_c, 0, 59, 0
3, 39840, Note_on_c, 0, 50, 49
3, 39960, Note_on_c, 0, 50, 0
3, 39960, Note_on_c, 0, 60, 43
3, 40080, Note_on_c, 0, 60, 0
3, 40080, Note_on_c, 0, 54, 48
3, 40200, Note_on_c, 0, 54, 0
3, 40200, Note_on_c, 0, 60, 42
3, 40320, Note_on_c, 0, 60, 0
3, 40320, Note_on_c, 0, 55, 50
3, 40353, Control_c, 0, 64, 127
3, 40440, Note_on_c, 0, 55, 0
3, 40440, Note_on_c, 0, 62, 44
3, 40560, Note_on_c, 0, 62, 0
3, 40560, Note_on_c, 0, 59, 50
3, 40579, Control_c, 0, 64, 0
3, 40595, Control_c, 0, 64, 127
3, 40680, Note_on_c, 0, 59, 0
3, 40680, Note_on_c, 0, 62, 43
3, 40792, Control_c, 0, 64, 0
3, 40800, Note_on_c, 0, 62, 0
3, 40800, Note_on_c, 0, 55, 41
3, 40806, Control_c, 0, 64, 127
3, 40920, Note_on_c, 0, 55, 0
3, 40920, Note_on_c, 0, 64, 37
3, 41013, Control_c, 0, 64, 0
3, 41040, Note_on_c, 0, 64, 0
3, 41040, Note_on_c, 0, 60, 41
3, 41160, Note_on_c, 0, 60, 0
3, 41160, Note_on_c, 0, 64, 37
3, 41280, Note_on_c, 0, 64, 0
3, 41280, Note_on_c, 0, 55, 41
3, 41324, Control_c, 0, 64, 127
3, 41400, Note_on_c, 0, 55, 0
3, 41400, Note_on_c, 0, 62, 37
3, 41520, Note_on_c, 0, 62, 0
3, 41520, Note_on_c, 0, 59, 41
3, 41640, Note_on_c, 0, 59, 0
3, 41640, Note_on_c, 0, 62, 37
3, 41754, Control_c, 0, 64, 0
3, 41760, Note_on_c, 0, 62, 0
3, 41760, Note_on_c, 0, 53, 41
3, 41779, Control_c, 0, 64, 127
3, 41880, Note_on_c, 0, 53, 0
3, 41880, Note_on_c, 0, 60, 36
3, 41943, Control_c, 0, 64, 0
3, 42000, Note_on_c, 0, 60, 0
3, 42000, Note_on_c, 0, 57, 41
3, 42120, Note_on_c, 0, 57, 0
3, 42120, Note_on_c, 0, 60, 36
3, 42240, Note_on_c, 0, 60, 0
3, 42240, Note_on_c, 0, 52, 43
3, 42253, Control_c, 0, 64, 127
3, 42360, Note_on_c, 0, 52, 0
3, 42360, Note_on_c, 0, 60, 37
3, 42480, Note_on_c, 0, 60, 0
3, 42480, Note_on_c, 0, 55, 42
3, 42600, Note_on_c, 0, 55, 0
3, 42600, Note_on_c, 0, 60, 36
3, 42720, Note_on_c, 0, 60, 0
3, 42720, Note_on_c, 0, 48, 52
3, 42733, Control_c, 0, 64, 0
3, 42755, Control_c, 0, 64, 127
3, 42840, Note_on_c, 0, 48, 0
3, 42840, Note_on_c, 0, 55, 47
3, 42928, Control_c, 0, 64, 0
3, 42960, Note_on_c, 0, 55, 0
3, 42960, Note_on_c, 0, 52, 50
3, 43080, Note_on_c, 0, 52, 0
3, 43080, Note_on_c, 0, 55, 46
3, 43200, Note_on_c, 0, 55, 0
3, 43200, Note_on_c, 0, 50, 50
3, 43320, Note_on_c, 0, 50, 0
3, 43320, Note_on_c, 0, 59, 46
3, 43440, Note_on_c, 0, 59, 0
3, 43440, Note_on_c, 0, 55, 49
3, 43560, Note_on_c, 0, 55, 0
3, 43560, Note_on_c, 0, 59, 41
3, 43680, Note_on_c, 0, 59, 0
3, 43680, Note_on_c, 0, 50, 48
3, 43800, Note_on_c, 0, 50, 0
3, 43800, Note_on_c, 0, 60, 42
3, 43920, Note_on_c, 0, 60, 0
3, 43920, Note_on_c, 0, 57, 48
3, 44040, Note_on_c, 0, 57, 0
3, 44040, Note_on_c, 0, 60, 41
3, 44160, Note_on_c, 0, 60, 0
3, 44400, Note_on_c, 0, 59, 48
3, 44400, Note_on_c, 0, 55, 48
3, 44409, Control_c, 0, 64, 127
3, 44640, Note_on_c, 0, 55, 0
3, 44640, Note_on_c, 0, 59, 0
3, 44640, Note_on_c, 0, 57, 55
3, 44640, Note_on_c, 0, 60, 55
3, 44646, Control_c, 0, 64, 0
3, 44663, Control_c, 0, 64, 127
3, 44851, Control_c, 0, 64, 0
3, 44877, Control_c, 0, 64, 127
3, 44880, Note_on_c, 0, 60, 0
3, 44880, Note_on_c, 0, 57, 0
3, 44880, Note_on_c, 0, 59, 60
3, 44880, Note_on_c, 0, 62, 60
3, 45049, Control_c, 0, 64, 0
3, 45120, Note_on_c, 0, 62, 0
3, 45120, Note_on_c, 0, 59, 0
3, 45357, Control_c, 0, 64, 127
3, 45360, Note_on_c, 0, 54, 46
3, 45360, Note_on_c, 0, 50, 46
3, 45600, Note_on_c, 0, 50, 0
3, 45600, Note_on_c, 0, 54, 0
3, 45600, Note_on_c, 0, 55, 50
3, 45600, Note_on_c, 0, 52, 50
3, 45606, Control_c, 0, 64, 0
3, 45631, Control_c, 0, 64, 127
3, 45840, Note_on_c, 0, 52, 0
3, 45840, Note_on_c, 0, 55, 0
3, 45840, Note_on_c, 0, 57, 55
3, 45840, Note_on_c, 0, 54, 55
3, 45846, Control_c, 0, 64, 0
3, 45869, Control_c, 0, 64, 127
3, 46020, Control_c, 0, 64, 0
3, 46080, Note_on_c, 0, 54, 0
3, 46080, Note_on_c, 0, 57, 0
3, 46320, Note_on_c, 0, 55, 48
3, 46320, Note_on_c, 0, 59, 48
3, 46349, Control_c, 0, 64, 127
3, 46560, Note_on_c, 0, 59, 0
3, 46560, Note_on_c, 0, 55, 0
3, 46560, Note_on_c, 0, 57, 55
3, 46560, Note_on_c, 0, 60, 55
3, 46571, Control_c, 0, 64, 0
3, 46600, Control_c, 0, 64, 127
3, 46800, Note_on_c, 0, 60, 0
3, 46800, Note_on_c, 0, 57, 0
3, 46800, Note_on_c, 0, 62, 60
3, 46800, Note_on_c, 0, 59, 60
3, 46820, Control_c, 0, 64, 0
3, 46837, Control_c, 0, 64, 127
3, 47003, Control_c, 0, 64, 0
3, 47040, Note_on_c, 0, 59, 0
3, 47040, Note_on_c, 0, 62, 0
3, 47280, Note_on_c, 0, 50, 46
3, 47280, Control_c, 0, 64, 127
3, 47280, Note_on_c, 0, 54, 46
3, 47511, Control_c, 0, 64, 0
3, 47520, Note_on_c, 0, 54, 0
3, 47520, Note_on_c, 0, 50, 0
3, 47520, Note_on_c, 0, 55, 50
3, 47520, Note_on_c, 0, 52, 50
3, 47531, Control_c, 0, 64, 127
3, 47743, Control_c, 0, 64, 0
3, 47760, Note_on_c, 0, 52, 0
3, 47760, Note_on_c, 0, 55, 0
3, 47760, Note_on_c, 0, 57, 55
3, 47760, Note_on_c, 0, 54, 55
3, 47763, Control_c, 0, 64, 127
3, 48000, Note_on_c, 0, 54, 0
3, 48000, Note_on_c, 0, 57, 0
3, 48000, Control_c, 0, 64, 0
3, 48000, Note_on_c, 0, 55, 55
3, 48064, Control_c, 0, 64, 127
3, 48480, Note_on_c, 0, 55, 0
3, 48960, Note_on_c, 0, 43, 55
3, 48960, Note_on_c, 0, 55, 55
3, 48960, Note_on_c, 0, 50, 55
3, 48960, Note_on_c, 0, 47, 55
3, 48981, Control_c, 0, 64, 0
3, 48985, Control_c, 0, 64, 127
3, 49804, Control_c, 0, 64, 0
3, 49920, Note_on_c, 0, 47, 0
3, 49920, Note_on_c, 0, 50, 0
3, 49920, Note_on_c, 0, 43, 0
3, 49920, Note_on_c, 0, 48, 48
3, 50400, Note_on_c, 0, 48, 0
3, 50400, Note_on_c, 0, 55, 0
3, 50951, Control_c, 0, 64, 127
3, 51120, Note_on_c, 0, 49, 46
3, 51120, Note_on_c, 0, 58, 46
3, 51304, Control_c, 0, 64, 0
3, 51360, Note_on_c, 0, 58, 0
3, 51360, Note_on_c, 0, 49, 0
3, 51360, Note_on_c, 0, 50, 50
3, 51360, Note_on_c, 0, 59, 50
3, 51381, Control_c, 0, 64, 127
3, 51600, Note_on_c, 0, 59, 0
3, 51600, Note_on_c, 0, 50, 0
3, 51600, Note_on_c, 0, 60, 55
3, 51840, Note_on_c, 0, 60, 0
3, 51840, Control_c, 0, 64, 0
3, 51840, Note_on_c, 0, 55, 55
3, 51840, Note_on_c, 0, 59, 55
3, 51882, Control_c, 0, 64, 127
3, 52320, Note_on_c, 0, 59, 0
3, 52320, Note_on_c, 0, 55, 0
3, 52775, Control_c, 0, 64, 0
3, 52800, Note_on_c, 0, 43, 55
3, 52800, Note_on_c, 0, 55, 55
3, 52800, Note_on_c, 0, 50, 55
3, 52800, Note_on_c, 0, 47, 55
3, 52818, Control_c, 0, 64, 127
3, 53689, Control_c, 0, 64, 0
3, 53760, Note_on_c, 0, 47, 0
3, 53760, Note_on_c, 0, 50, 0
3, 53760, Note_on_c, 0, 43, 0
3, 53760, Note_on_c, 0, 48, 48
3, 54240, Note_on_c, 0, 48, 0
3, 54240, Note_on_c, 0, 55, 0
3, 54720, Note_on_c, 0, 58, 52
3, 54720, Note_on_c, 0, 49, 52
3, 55200, Note_on_c, 0, 49, 0
3, 55200, Note_on_c, 0, 58, 0
3, 55680, Note_on_c, 0, 50, 59
3, 55694, Control_c, 0, 64, 127
3, 55800, Note_on_c, 0, 50, 0
3, 55800, Note_on_c, 0, 59, 50
3, 55920, Note_on_c, 0, 59, 0
3, 55920, Note_on_c, 0, 55, 52
3, 56040, Note_on_c, 0, 55, 0
3, 56040, Note_on_c, 0, 59, 49
3, 56142, Control_c, 0, 64, 0
3, 56160, Note_on_c, 0, 59, 0
3, 56160, Note_on_c, 0, 50, 59
3, 56178, Control_c, 0, 64, 127
3, 56280, Note_on_c, 0, 50, 0
3, 56280, Note_on_c, 0, 59, 50
3, 56400, Note_on_c, 0, 59, 0
3, 56400, Note_on_c, 0, 55, 52
3, 56520, Note_on_c, 0, 55, 0
3, 56520, Note_on_c, 0, 59, 50
3, 56640, Note_on_c, 0, 59, 0
3, 56640, Control_c, 0, 64, 0
3, 56640, Note_on_c, 0, 50, 54
3, 56689, Control_c, 0, 64, 127
3, 56760, Note_on_c, 0, 50, 0
3, 56760, Note_on_c, 0, 62, 46
3, 56880, Note_on_c, 0, 62, 0
3, 56880, Note_on_c, 0, 55, 48
3, 57000, Note_on_c, 0, 55, 0
3, 57000, Note_on_c, 0, 62, 45
3, 57120, Note_on_c, 0, 62, 0
3, 57120, Note_on_c, 0, 50, 49
3, 57124, Control_c, 0, 64, 0
3, 57152, Control_c, 0, 64, 127
3, 57240, Note_on_c, 0, 50, 0
3, 57240, Note_on_c, 0, 60, 37
3, 57360, Note_on_c, 0, 60, 0
3, 57360, Note_on_c, 0, 54, 41
3, 57480, Note_on_c, 0, 54, 0
3, 57480, Note_on_c, 0, 60, 38
3, 57600, Note_on_c, 0, 60, 0
3, 57600, Note_on_c, 0, 55, 44
3, 57600, Control_c, 0, 64, 0
3, 57717, Control_c, 0, 64, 127
3, 57720, Note_on_c, 0, 55, 0
3, 57720, Note_on_c, 0, 59, 38
3, 57840, Note_on_c, 0, 59, 0
3, 57840, Note_on_c, 0, 67, 40
3, 57960, Note_on_c, 0, 67, 0
3, 57960, Note_on_c, 0, 59, 37
3, 58080, Note_on_c, 0, 59, 0
3, 58080, Note_on_c, 0, 55, 44
3, 58089, Control_c, 0, 64, 0
3, 58123, Control_c, 0, 64, 127
3, 58200, Note_on_c, 0, 55, 0
3, 58200, Note_on_c, 0, 59, 37
3, 58320, Note_on_c, 0, 59, 0
3, 58320, Note_on_c, 0, 67, 40
3, 58440, Note_on_c, 0, 67, 0
3, 58440, Note_on_c, 0, 59, 37
3, 58526, Control_c, 0, 64, 0
3, 58560, Note_on_c, 0, 59, 0
3, 58560, Note_on_c, 0, 55, 44
3, 58680, Note_on_c, 0, 55, 0
3, 58680, Note_on_c, 0, 57, 38
3, 58800, Note_on_c, 0, 57, 0
3, 58800, Note_on_c, 0, 66, 40
3, 58920, Note_on_c, 0, 66, 0
3, 58920, Note_on_c, 0, 57, 37
3, 59040, Note_on_c, 0, 57, 0
3, 59040, Note_on_c, 0, 55, 44
3, 59160, Note_on_c, 0, 55, 0
3, 59160, Note_on_c, 0, 60, 38
3, 59280, Note_on_c, 0, 60, 0
3, 59280, Note_on_c, 0, 66, 41
3, 59400, Note_on_c, 0, 66, 0
3, 59400, Note_on_c, 0, 60, 38
3, 59520, Note_on_c, 0, 60, 0
3, 59520, Note_on_c, 0, 55, 44
3, 59546, Control_c, 0, 64, 127
3, 59640, Note_on_c, 0, 55, 0
3, 59640, Note_on_c, 0, 59, 38
3, 59760, Note_on_c, 0, 59, 0
3, 59760, Note_on_c, 0, 67, 40
3, 59880, Note_on_c, 0, 67, 0
3, 59880, Note_on_c, 0, 59, 39
3, 60000, Note_on_c, 0, 59, 0
3, 60000, Note_on_c, 0, 55, 44
3, 60017, Control_c, 0, 64, 0
3, 60049, Control_c, 0, 64, 127
3, 60120, Note_on_c, 0, 55, 0
3, 60120, Note_on_c, 0, 59, 38
3, 60240, Note_on_c, 0, 59, 0
3, 60240, Note_on_c, 0, 67, 40
3, 60360, Note_on_c, 0, 67, 0
3, 60360, Note_on_c, 0, 59, 38
3, 60446, Control_c, 0, 64, 0
3, 60480, Note_on_c, 0, 59, 0
3, 60480, Note_on_c, 0, 55, 44
3, 60600, Note_on_c, 0, 55, 0
3, 60600, Note_on_c, 0, 57, 38
3, 60720, Note_on_c, 0, 57, 0
3, 60720, Note_on_c, 0, 66, 40
3, 60840, Note_on_c, 0, 66, 0
3, 60840, Note_on_c, 0, 57, 38
3, 60960, Note_on_c, 0, 57, 0
3, 60960, Note_on_c, 0, 55, 44
3, 61080, Note_on_c, 0, 55, 0
3, 61080, Note_on_c, 0, 60, 38
3, 61200, Note_on_c, 0, 60, 0
3, 61200, Note_on_c, 0, 66, 41
3, 61320, Note_on_c, 0, 66, 0
3, 61320, Note_on_c, 0, 60, 37
3, 61440, Note_on_c, 0, 60, 0
3, 61440, Note_on_c, 0, 55, 44
3, 61487, Control_c, 0, 64, 127
3, 61560, Note_on_c, 0, 55, 0
3, 61560, Note_on_c, 0, 59, 38
3, 61680, Note_on_c, 0, 59, 0
3, 61680, Note_on_c, 0, 67, 41
3, 61800, Note_on_c, 0, 67, 0
3, 61800, Note_on_c, 0, 59, 38
3, 61895, Control_c, 0, 64, 0
3, 61920, Note_on_c, 0, 59, 0
3, 61920, Note_on_c, 0, 55, 44
3, 61942, Control_c, 0, 64, 127
3, 62040, Note_on_c, 0, 55, 0
3, 62040, Note_on_c, 0, 60, 37
3, 62160, Note_on_c, 0, 60, 0
3, 62160, Note_on_c, 0, 66, 41
3, 62280, Note_on_c, 0, 66, 0
3, 62280, Note_on_c, 0, 60, 37
3, 62400, Note_on_c, 0, 60, 0
3, 62400, Note_on_c, 0, 55, 44
3, 62419, Control_c, 0, 64, 0
3, 62460, Control_c, 0, 64, 127
3, 62520, Note_on_c, 0, 55, 0
3, 62520, Note_on_c, 0, 59, 38
3, 62640, Note_on_c, 0, 59, 0
3, 62640, Note_on_c, 0, 67, 41
3, 62760, Note_on_c, 0, 67, 0
3, 62760, Note_on_c, 0, 59, 37
3, 62874, Control_c, 0, 64, 0
3, 62880, Note_on_c, 0, 59, 0
3, 62880, Note_on_c, 0, 55, 44
3, 62902, Control_c, 0, 64, 127
3, 63000, Note_on_c, 0, 55, 0
3, 63000, Note_on_c, 0, 60, 37
3, 63120, Note_on_c, 0, 60, 0
3, 63120, Note_on_c, 0, 66, 41
3, 63240, Note_on_c, 0, 66, 0
3, 63240, Note_on_c, 0, 60, 37
3, 63322, Control_c, 0, 64, 0
3, 63360, Note_on_c, 0, 60, 0
3, 63360, Note_on_c, 0, 67, 39
3, 63360, Note_on_c, 0, 59, 39
3, 63360, Note_on_c, 0, 55, 39
3, 63600, Note_on_c, 0, 55, 0
3, 63600, Note_on_c, 0, 59, 0
3, 63600, Note_on_c, 0, 67, 0
3, 64080, Note_on_c, 0, 50, 37
3, 64320, Note_on_c, 0, 50, 0
3, 64320, Note_on_c, 0, 55, 42
3, 64334, Control_c, 0, 64, 127
3, 64560, Note_on_c, 0, 55, 0
3, 64560, Note_on_c, 0, 50, 41
3, 64772, Control_c, 0, 64, 0
3, 64800, Note_on_c, 0, 50, 0
3, 64800, Note_on_c, 0, 43, 42
3, 64871, Control_c, 0, 64, 127
3, 65040, Note_on_c, 0, 43, 0
3, 65040, Control_c, 0, 64, 0
3, 65280, Control_c, 0, 91, 127
3, 65520, Note_on_c, 0, 48, 51
3, 65760, Note_on_c, 0, 48, 0
3, 65760, Note_on_c, 0, 52, 51
3, 66000, Note_on_c, 0, 52, 0
3, 66000, Note_on_c, 0, 55, 51
3, 66240, Note_on_c, 0, 55, 0
3, 66240, Note_on_c, 0, 60, 54
3, 66480, Note_on_c, 0, 60, 0
3, 66480, Note_on_c, 0, 48, 51
3, 66720, Note_on_c, 0, 48, 0
3, 66720, Note_on_c, 0, 55, 54
3, 66960, Note_on_c, 0, 55, 0
3, 66960, Note_on_c, 0, 43, 50
3, 67200, Note_on_c, 0, 43, 0
3, 67440, Note_on_c, 0, 48, 51
3, 67680, Note_on_c, 0, 48, 0
3, 67680, Note_on_c, 0, 52, 51
3, 67920, Note_on_c, 0, 52, 0
3, 67920, Note_on_c, 0, 55, 54
3, 68160, Note_on_c, 0, 55, 0
3, 68160, Note_on_c, 0, 60, 55
3, 68396, Control_c, 0, 64, 127
3, 68400, Note_on_c, 0, 60, 0
3, 68400, Note_on_c, 0, 48, 52
3, 68622, Control_c, 0, 64, 0
3, 68640, Note_on_c, 0, 48, 0
3, 68640, Note_on_c, 0, 55, 54
3, 68880, Note_on_c, 0, 55, 0
3, 68880, Note_on_c, 0, 43, 52
3, 69120, Note_on_c, 0, 43, 0
3, 69120, Note_on_c, 0, 57, 58
3, 69360, Note_on_c, 0, 57, 0
3, 69360, Note_on_c, 0, 60, 57
3, 69600, Note_on_c, 0, 60, 0
3, 69600, Note_on_c, 0, 55, 60
3, 69840, Note_on_c, 0, 55, 0
3, 69840, Note_on_c, 0, 60, 56
3, 70080, Note_on_c, 0, 60, 0
3, 70080, Note_on_c, 0, 53, 60
3, 70320, Note_on_c, 0, 53, 0
3, 70320, Note_on_c, 0, 60, 58
3, 70560, Note_on_c, 0, 60, 0
3, 70560, Note_on_c, 0, 52, 62
3, 70800, Note_on_c, 0, 52, 0
3, 70800, Note_on_c, 0, 60, 57
3, 71040, Note_on_c, 0, 60, 0
3, 71040, Control_c, 0, 64, 127
3, 71280, Note_on_c, 0, 67, 54
3, 71280, Note_on_c, 0, 59, 54
3, 71513, Control_c, 0, 64, 0
3, 71520, Note_on_c, 0, 59, 0
3, 71520, Note_on_c, 0, 67, 0
3, 71520, Note_on_c, 0, 67, 54
3, 71520, Note_on_c, 0, 60, 54
3, 71569, Control_c, 0, 64, 127
3, 71675, Control_c, 0, 64, 0
3, 71760, Note_on_c, 0, 60, 0
3, 71760, Note_on_c, 0, 67, 0
3, 72000, Note_on_c, 0, 55, 55
3, 72000, Note_on_c, 0, 59, 55
3, 72480, Note_on_c, 0, 59, 0
3, 72480, Note_on_c, 0, 55, 0
3, 72960, Note_on_c, 0, 36, 79
3, 72985, Control_c, 0, 64, 127
3, 73080, Note_on_c, 0, 36, 0
3, 73080, Note_on_c, 0, 40, 68
3, 73193, Control_c, 0, 64, 0
3, 73200, Note_on_c, 0, 40, 0
3, 73200, Note_on_c, 0, 43, 69
3, 73214, Control_c, 0, 64, 127
3, 73320, Note_on_c, 0, 43, 0
3, 73320, Note_on_c, 0, 48, 68
3, 73429, Control_c, 0, 64, 0
3, 73440, Note_on_c, 0, 48, 0
3, 73440, Note_on_c, 0, 40, 74
3, 73560, Note_on_c, 0, 40, 0
3, 73560, Note_on_c, 0, 52, 69
3, 73680, Note_on_c, 0, 52, 0
3, 73680, Note_on_c, 0, 43, 74
3, 73800, Note_on_c, 0, 43, 0
3, 73800, Note_on_c, 0, 55, 69
3, 73920, Note_on_c, 0, 55, 0
3, 73920, Note_on_c, 0, 48, 74
3, 74040, Note_on_c, 0, 48, 0
3, 74040, Note_on_c, 0, 52, 67
3, 74160, Note_on_c, 0, 52, 0
3, 74160, Note_on_c, 0, 55, 69
3, 74280, Note_on_c, 0, 55, 0
3, 74280, Note_on_c, 0, 60, 68
3, 74400, Note_on_c, 0, 60, 0
3, 74400, Note_on_c, 0, 43, 74
3, 74435, Control_c, 0, 64, 127
3, 74520, Note_on_c, 0, 43, 0
3, 74520, Note_on_c, 0, 47, 69
3, 74640, Note_on_c, 0, 47, 0
3, 74640, Note_on_c, 0, 50, 73
3, 74760, Note_on_c, 0, 50, 0
3, 74760, Note_on_c, 0, 55, 69
3, 74880, Note_on_c, 0, 55, 0
3, 74880, Control_c, 0, 64, 0
3, 74880, Note_on_c, 0, 36, 74
3, 74912, Control_c, 0, 64, 127
3, 75000, Note_on_c, 0, 36, 0
3, 75000, Note_on_c, 0, 40, 68
3, 75120, Note_on_c, 0, 40, 0
3, 75120, Note_on_c, 0, 43, 69
3, 75240, Note_on_c, 0, 43, 0
3, 75240, Note_on_c, 0, 48, 67
3, 75342, Control_c, 0, 64, 0
3, 75360, Note_on_c, 0, 48, 0
3, 75360, Note_on_c, 0, 40, 74
3, 75480, Note_on_c, 0, 40, 0
3, 75480, Note_on_c, 0, 52, 69
3, 75600, Note_on_c, 0, 52, 0
3, 75600, Note_on_c, 0, 43, 72
3, 75720, Note_on_c, 0, 43, 0
3, 75720, Note_on_c, 0, 55, 69
3, 75840, Note_on_c, 0, 55, 0
3, 75840, Note_on_c, 0, 48, 75
3, 75960, Note_on_c, 0, 48, 0
3, 75960, Note_on_c, 0, 52, 67
3, 76080, Note_on_c, 0, 52, 0
3, 76080, Note_on_c, 0, 55, 69
3, 76094, Control_c, 0, 64, 127
3, 76200, Note_on_c, 0, 55, 0
3, 76200, Note_on_c, 0, 60, 68
3, 76320, Note_on_c, 0, 60, 0
3, 76320, Control_c, 0, 64, 0
3, 76320, Note_on_c, 0, 43, 77
3, 76352, Control_c, 0, 64, 127
3, 76440, Note_on_c, 0, 43, 0
3, 76440, Note_on_c, 0, 47, 68
3, 76560, Note_on_c, 0, 47, 0
3, 76560, Note_on_c, 0, 50, 69
3, 76680, Note_on_c, 0, 50, 0
3, 76680, Note_on_c, 0, 55, 68
3, 76729, Control_c, 0, 64, 0
3, 76800, Note_on_c, 0, 55, 0
3, 76800, Note_on_c, 0, 57, 65
3, 76920, Note_on_c, 0, 57, 0
3, 76920, Note_on_c, 0, 60, 60
3, 77040, Note_on_c, 0, 60, 0
3, 77040, Note_on_c, 0, 57, 65
3, 77160, Note_on_c, 0, 57, 0
3, 77160, Note_on_c, 0, 60, 60
3, 77280, Note_on_c, 0, 60, 0
3, 77280, Note_on_c, 0, 55, 65
3, 77400, Note_on_c, 0, 55, 0
3, 77400, Note_on_c, 0, 60, 62
3, 77520, Note_on_c, 0, 60, 0
3, 77520, Note_on_c, 0, 55, 65
3, 77640, Note_on_c, 0, 55, 0
3, 77640, Note_on_c, 0, 60, 62
3, 77760, Note_on_c, 0, 60, 0
3, 77760, Note_on_c, 0, 53, 69
3, 77880, Note_on_c, 0, 53, 0
3, 77880, Note_on_c, 0, 60, 65
3, 78000, Note_on_c, 0, 60, 0
3, 78000, Note_on_c, 0, 53, 69
3, 78120, Note_on_c, 0, 53, 0
3, 78120, Note_on_c, 0, 60, 65
3, 78240, Note_on_c, 0, 60, 0
3, 78240, Note_on_c, 0, 52, 69
3, 78360, Note_on_c, 0, 52, 0
3, 78360, Note_on_c, 0, 60, 65
3, 78480, Note_on_c, 0, 60, 0
3, 78480, Note_on_c, 0, 52, 69
3, 78600, Note_on_c, 0, 52, 0
3, 78600, Note_on_c, 0, 60, 64
3, 78720, Note_on_c, 0, 60, 0
3, 78960, Note_on_c, 0, 53, 60
3, 78960, Note_on_c, 0, 62, 60
3, 79080, Note_on_c, 0, 62, 0
3, 79080, Note_on_c, 0, 53, 0
3, 79200, Note_on_c, 0, 55, 60
3, 79200, Note_on_c, 0, 64, 60
3, 79440, Note_on_c, 0, 64, 0
3, 79440, Note_on_c, 0, 62, 60
3, 79680, Note_on_c, 0, 62, 0
3, 79680, Note_on_c, 0, 55, 0
3, 79680, Note_on_c, 0, 64, 60
3, 79680, Note_on_c, 0, 60, 60
3, 80160, Note_on_c, 0, 60, 0
3, 80160, Note_on_c, 0, 64, 0
3, 80880, Note_on_c, 0, 62, 48
3, 80880, Note_on_c, 0, 57, 48
3, 80880, Note_on_c, 0, 53, 48
3, 81120, Note_on_c, 0, 53, 0
3, 81120, Note_on_c, 0, 57, 0
3, 81120, Note_on_c, 0, 62, 0
3, 81120, Note_on_c, 0, 55, 48
3, 81120, Note_on_c, 0, 64, 48
3, 81360, Note_on_c, 0, 64, 0
3, 81360, Note_on_c, 0, 62, 55
3, 81600, Note_on_c, 0, 62, 0
3, 81600, Note_on_c, 0, 55, 0
3, 81600, Note_on_c, 0, 64, 60
3, 81600, Note_on_c, 0, 60, 60
3, 82080, Note_on_c, 0, 60, 0
3, 82080, Note_on_c, 0, 64, 0
3, 82800, Note_on_c, 0, 62, 48
3, 82800, Note_on_c, 0, 57, 48
3, 82800, Note_on_c, 0, 53, 48
3, 83040, Note_on_c, 0, 53, 0
3, 83040, Note_on_c, 0, 57, 0
3, 83040, Note_on_c, 0, 62, 0
3, 83040, Note_on_c, 0, 55, 48
3, 83040, Note_on_c, 0, 64, 48
3, 83280, Note_on_c, 0, 64, 0
3, 83280, Note_on_c, 0, 62, 51
3, 83520, Note_on_c, 0, 62, 0
3, 83520, Note_on_c, 0, 55, 0
3, 83520, Note_on_c, 0, 64, 47
3, 83520, Note_on_c, 0, 60, 47
3, 83640, Note_on_c, 0, 60, 0
3, 83640, Note_on_c, 0, 64, 0
3, 83760, Note_on_c, 0, 55, 47
3, 83880, Note_on_c, 0, 55, 0
3, 84000, Note_on_c, 0, 48, 47
3, 84480, Note_on_c, 0, 48, 0
3, 84480, Note_on_c, 0, 60, 46
3, 84484, Control_c, 0, 64, 127
3, 84600, Note_on_c, 0, 60, 0
3, 84600, Note_on_c, 0, 67, 38
