2, 6723500, Note_on_c, 0, 65, 100
2, 6724000, Note_off_c, 0, 67, 64
2, 6727500, Note_on_c, 0, 67, 100
2, 6728000, Note_off_c, 0, 69, 64
2, 6728500, Note_on_c, 0, 52, 100
2, 6732000, Note_on_c, 0, 69, 100
2, 6732500, Note_on_c, 0, 71, 100
2, 6736000, Note_off_c, 0, 71, 64
2, 6736500, Note_off_c, 0, 72, 64
2, 6737000, Note_off_c, 0, 57, 64
2, 6740500, Note_off_c, 0, 67, 64
2, 6741000, Note_off_c, 0, 65, 64
2, 6744500, Note_on_c, 0, 65, 100
2, 6745000, Note_on_c, 0, 64, 100
2, 6748500, Note_off_c, 0, 64, 64
2, 6749000, Note_off_c, 0, 62, 64
2, 6752500, Note_on_c, 0, 62, 100
2, 6753000, Note_on_c, 0, 60, 100
2, 6753500, Note_on_c, 0, 57, 100
2, 6757000, Note_off_c, 0, 60, 64
2, 6757500, Note_on_c, 0, 58, 100
2, 6761000, Note_off_c, 0, 58, 64
2, 6761500, Note_off_c, 0, 69, 64
2, 6762000, Note_off_c, 0, 53, 64
2, 6765500, Note_on_c, 0, 72, 100
2, 6766000, Note_off_c, 0, 65, 64
2, 6769500, Note_on_c, 0, 65, 100
2, 6770000, Note_on_c, 0, 67, 100
2, 6773500, Note_off_c, 0, 67, 64
2, 6774000, Note_on_c, 0, 69, 100
2, 6777500, Note_off_c, 0, 69, 64
2, 6778000, Note_on_c, 0, 71, 100
2, 6778500, Note_on_c, 0, 53, 100
2, 6782000, Note_off_c, 0, 71, 64
2, 6782500, Note_on_c, 0, 73, 100
2, 6786000, Note_off_c, 0, 73, 64
2, 6786500, Note_on_c, 0, 74, 100
2, 6787000, Note_on_c, 0, 58, 100
2, 6790500, Note_on_c, 0, 69, 100
2, 6791000, Note_on_c, 0, 67, 100
2, 6794500, Note_off_c, 0, 67, 64
2, 6795000, Note_off_c, 0, 65, 64
2, 6798500, Note_on_c, 0, 65, 100
2, 6799000, Note_on_c, 0, 64, 100
2, 6799500, Note_off_c, 0, 74, 64
2, 6803000, Note_off_c, 0, 64, 64
2, 6803500, Note_off_c, 0, 62, 64
2, 6804000, Note_off_c, 0, 65, 64
2, 6804500, Note_on_c, 0, 67, 100
2, 6805000, Note_off_c, 0, 58, 64
2, 6808500, Note_on_c, 0, 62, 100
2, 6809000, Note_on_c, 0, 61, 100
2, 6809500, Note_off_c, 0, 67, 64
2, 6810000, Note_off_c, 0, 69, 64
2, 6813500, Note_off_c, 0, 61, 64
2, 6814000, Note_off_c, 0, 62, 64
2, 6814500, Note_on_c, 0, 69, 100
2, 6815000, Note_on_c, 0, 70, 100
2, 6815500, Note_on_c, 0, 55, 100
2, 6819000, Note_on_c, 0, 62, 100
2, 6819500, Note_on_c, 0, 60, 100
2, 6820000, Note_off_c, 0, 70, 64
2, 6820500, Note_off_c, 0, 69, 64
2, 6824000, Note_off_c, 0, 60, 64
2, 6824500, Note_on_c, 0, 58, 100
2, 6825000, Note_on_c, 0, 69, 100
2, 6825500, Note_on_c, 0, 67, 100
2, 6829000, Note_off_c, 0, 58, 64
2, 6829500, Note_off_c, 0, 57, 64
2, 6830000, Note_off_c, 0, 67, 64
2, 6830500, Note_on_c, 0, 65, 100
2, 6834000, Note_on_c, 0, 57, 100
2, 6834500, Note_off_c, 0, 55, 64
2, 6835000, Note_off_c, 0, 65, 64
2, 6835500, Note_on_c, 0, 64, 100
2, 6839000, Note_on_c, 0, 55, 100
2, 6839500, Note_off_c, 0, 53, 64
2, 6840000, Note_off_c, 0, 64, 64
2, 6840500, Note_off_c, 0, 62, 64
2, 6844000, Note_on_c, 0, 53, 100
2, 6844500, Note_off_c, 0, 52, 64
2, 6845000, Note_on_c, 0, 62, 100
2, 6845500, Note_on_c, 0, 61, 100
2, 6846000, Note_off_c, 0, 57, 64
2, 6849500, Note_on_c, 0, 52, 100
2, 6850000, Note_off_c, 0, 50, 64
2, 6850500, Note_off_c, 0, 61, 64
2, 6851000, Note_on_c, 0, 59, 100
2, 6854500, Note_on_c, 0, 50, 100
2, 6855000, Note_off_c, 0, 52, 64
2, 6855500, Note_off_c, 0, 59, 64
2, 6856000, Note_on_c, 0, 61, 100
2, 6859500, Note_on_c, 0, 52, 100
2, 6860000, Note_off_c, 0, 53, 64
2, 6860500, Note_off_c, 0, 61, 64
2, 6861000, Note_off_c, 0, 62, 64
2, 6864500, Note_on_c, 0, 53, 100
2, 6865000, Note_off_c, 0, 52, 64
2, 6865500, Note_on_c, 0, 62, 100
2, 6866000, Note_on_c, 0, 61, 100
2, 6866500, Note_on_c, 0, 57, 100
2, 6870000, Note_on_c, 0, 52, 100
2, 6870500, Note_off_c, 0, 53, 64
2, 6871000, Note_off_c, 0, 61, 64
2, 6871500, Note_off_c, 0, 62, 64
2, 6875000, Note_on_c, 0, 53, 100
2, 6875500, Note_off_c, 0, 55, 64
2, 6876000, Note_on_c, 0, 62, 100
2, 6876500, Note_on_c, 0, 64, 100
2, 6877000, Note_on_c, 0, 45, 100
2, 6880500, Note_on_c, 0, 55, 100
2, 6881000, Note_off_c, 0, 53, 64
2, 6881500, Note_off_c, 0, 64, 64
2, 6882000, Note_off_c, 0, 62, 64
2, 6885500, Note_on_c, 0, 53, 100
2, 6886000, Note_off_c, 0, 55, 64
2, 6886500, Note_on_c, 0, 62, 100
2, 6887000, Note_on_c, 0, 64, 100
2, 6890500, Note_on_c, 0, 55, 100
2, 6891000, Note_off_c, 0, 57, 64
2, 6891500, Note_off_c, 0, 64, 64
2, 6892000, Note_on_c, 0, 65, 100
2, 6895500, Note_on_c, 0, 57, 100
2, 6896000, Note_off_c, 0, 55, 64
2, 6896500, Note_off_c, 0, 65, 64
2, 6897000, Note_on_c, 0, 64, 100
2, 6897500, Note_off_c, 0, 45, 64
2, 6901000, Note_on_c, 0, 55, 100
2, 6901500, Note_off_c, 0, 57, 64
2, 6902000, Note_off_c, 0, 64, 64
2, 6902500, Note_on_c, 0, 65, 100
2, 6906000, Note_on_c, 0, 57, 100
2, 6906500, Note_off_c, 0, 53, 64
2, 6907000, Note_off_c, 0, 65, 64
2, 6907500, Note_off_c, 0, 62, 64
2, 6908000, Note_off_c, 0, 50, 64
2, 6908500, Note_off_c, 0, 38, 64
2, 6914000, Note_on_c, 0, 53, 100
2, 6914500, Note_on_c, 0, 62, 100
2, 6916000, Note_off_c, 0, 57, 64
2, 6921500, Note_on_c, 0, 57, 100
2, 6923000, Note_on_c, 0, 58, 100
2, 6923500, Note_off_c, 0, 57, 64
2, 6924000, Note_off_c, 0, 53, 64
2, 6924500, Note_on_c, 0, 50, 100
2, 6925000, Note_on_c, 0, 38, 100
2, 6932500, Note_off_c, 0, 55, 64
2, 6933000, Note_off_c, 0, 50, 64
2, 6933500, Note_off_c, 0, 38, 64
2, 6934000, Note_on_c, 0, 26, 100
2, 6941500, Note_off_c, 0, 58, 64
2, 6942000, Note_on_c, 0, 57, 100
2, 6947500, Note_off_c, 0, 57, 64
2, 6949000, Note_off_c, 0, 62, 64
2, 6949500, Note_on_c, 0, 55, 100
2, 6950000, Note_on_c, 0, 50, 100
2, 6950500, Note_on_c, 0, 38, 100
2, 6951000, Note_off_c, 0, 26, 64
2, 6958500, Note_on_c, 0, 53, 100
2, 6959000, Note_on_c, 0, 57, 100
2, 6959500, Note_off_c, 0, 50, 64
2, 6960000, Note_off_c, 0, 38, 64
2, 6967500, Note_on_c, 0, 62, 100
2, 6968000, Note_off_c, 0, 57, 64
2, 6973500, Note_on_c, 0, 57, 100
2, 6975000, Note_on_c, 0, 58, 100
2, 6975500, Note_off_c, 0, 53, 64
2, 6976000, Note_off_c, 0, 57, 64
2, 6976500, Note_on_c, 0, 50, 100
2, 6977000, Note_on_c, 0, 38, 100
2, 6984500, Note_off_c, 0, 50, 64
2, 6985000, Note_off_c, 0, 55, 64
2, 6985500, Note_off_c, 0, 38, 64
2, 6986000, Note_on_c, 0, 26, 100
2, 6993500, Note_off_c, 0, 58, 64
2, 6994000, Note_on_c, 0, 57, 100
2, 6999500, Note_off_c, 0, 57, 64
2, 7001000, Note_off_c, 0, 62, 64
2, 7001500, Note_on_c, 0, 50, 100
2, 7002000, Note_on_c, 0, 55, 100
2, 7002500, Note_on_c, 0, 53, 100
2, 7003000, Note_on_c, 0, 38, 100
2, 7003500, Note_off_c, 0, 26, 64
2, 7009000, Note_off_c, 0, 53, 64
2, 7009500, Note_off_c, 0, 50, 64
2, 7010000, Note_off_c, 0, 38, 64
2, 7011500, Note_on_c, 0, 59, 100
2, 7012000, Note_on_c, 0, 50, 100
2, 7012500, Note_off_c, 0, 55, 64
2, 7013000, Note_on_c, 0, 43, 100
2, 7020500, Note_on_c, 0, 62, 100
2, 7021000, Note_off_c, 0, 59, 64
2, 7026500, Note_on_c, 0, 59, 100
2, 7028000, Note_on_c, 0, 67, 100
2, 7028500, Note_off_c, 0, 59, 64
2, 7029000, Note_off_c, 0, 50, 64
2, 7029500, Note_off_c, 0, 52, 64
2, 7030000, Note_on_c, 0, 55, 100
2, 7030500, Note_off_c, 0, 43, 64
2, 7031000, Note_on_c, 0, 40, 100
2, 7036500, Note_on_c, 0, 59, 100
2, 7037000, Note_on_c, 0, 52, 100
2, 7037500, Note_off_c, 0, 40, 64
2, 7039000, Note_on_c, 0, 61, 100
2, 7039500, Note_off_c, 0, 52, 64
2, 7040000, Note_on_c, 0, 57, 100
2, 7040500, Note_on_c, 0, 45, 100
2, 7048000, Note_off_c, 0, 67, 64
2, 7048500, Note_off_c, 0, 61, 64
2, 7054000, Note_on_c, 0, 61, 100
2, 7055500, Note_off_c, 0, 69, 64
2, 7056000, Note_off_c, 0, 61, 64
2, 7056500, Note_on_c, 0, 64, 100
2, 7057000, Note_on_c, 0, 52, 100
2, 7057500, Note_off_c, 0, 57, 64
2, 7058000, Note_off_c, 0, 49, 64
2, 7058500, Note_off_c, 0, 45, 64
2, 7059000, Note_on_c, 0, 37, 100
2, 7064500, Note_on_c, 0, 69, 100
2, 7065000, Note_off_c, 0, 64, 64
2, 7065500, Note_off_c, 0, 52, 64
2, 7066000, Note_on_c, 0, 49, 100
2, 7066500, Note_off_c, 0, 37, 64
2, 7068000, Note_on_c, 0, 65, 100
2, 7068500, Note_off_c, 0, 62, 64
2, 7069000, Note_on_c, 0, 57, 100
2, 7069500, Note_on_c, 0, 50, 100
2, 7070000, Note_on_c, 0, 38, 100
2, 7075500, Note_off_c, 0, 65, 64
2, 7076000, Note_on_c, 0, 62, 100
2, 7076500, Note_off_c, 0, 57, 64
2, 7077000, Note_off_c, 0, 50, 64
2, 7077500, Note_off_c, 0, 38, 64
2, 7079000, Note_off_c, 0, 62, 64
2, 7079500, Note_on_c, 0, 57, 100
2, 7080000, Note_on_c, 0, 53, 100
2, 7080500, Note_off_c, 0, 41, 64
2, 7081000, Note_on_c, 0, 29, 100
2, 7086500, Note_on_c, 0, 62, 100
2, 7087000, Note_off_c, 0, 57, 64
2, 7087500, Note_off_c, 0, 53, 64
2, 7088000, Note_on_c, 0, 41, 100
2, 7088500, Note_off_c, 0, 29, 64
2, 7090000, Note_on_c, 0, 61, 100
2, 7090500, Note_on_c, 0, 57, 100
2, 7091000, Note_on_c, 0, 52, 100
2, 7091500, Note_on_c, 0, 45, 100
2, 7092000, Note_on_c, 0, 33, 100
2, 7093500, Note_off_c, 0, 61, 64
2, 7094000, Note_off_c, 0, 62, 64
2, 7095500, Note_on_c, 0, 62, 100
2, 7096000, Note_on_c, 0, 61, 100
2, 7097500, Note_off_c, 0, 57, 64
2, 7098000, Note_off_c, 0, 52, 64
2, 7098500, Note_off_c, 0, 45, 64
2, 7099000, Note_off_c, 0, 33, 64
2, 7100500, Note_off_c, 0, 61, 64
2, 7101000, Note_off_c, 0, 62, 64
2, 7101500, Note_on_c, 0, 57, 100
2, 7102000, Note_on_c, 0, 53, 100
2, 7102500, Note_on_c, 0, 38, 100
2, 7103000, Note_on_c, 0, 26, 100
2, 7118500, Note_on_c, 0, 62, 100
2, 7119000, Note_on_c, 0, 65, 100
2, 7119500, Note_off_c, 0, 57, 64
2, 7120000, Note_off_c, 0, 53, 64
2, 7120500, Note_off_c, 0, 38, 64
2, 7121000, Note_off_c, 0, 26, 64
2, 7126500, Note_off_c, 0, 65, 64
2, 7128000, Note_on_c, 0, 70, 100
2, 7128500, Note_on_c, 0, 65, 100
2, 7129000, Note_off_c, 0, 62, 64
2, 7129500, Note_on_c, 0, 58, 100
2, 7130000, Note_on_c, 0, 46, 100
2, 7137500, Note_off_c, 0, 70, 64
2, 7138000, Note_off_c, 0, 69, 64
2, 7143500, Note_on_c, 0, 69, 100
2, 7145000, Note_on_c, 0, 70, 100
2, 7145500, Note_off_c, 0, 65, 64
2, 7146000, Note_on_c, 0, 62, 100
2, 7146500, Note_off_c, 0, 58, 64
2, 7147000, Note_off_c, 0, 46, 64
2, 7152500, Note_off_c, 0, 70, 64
2, 7154000, Note_off_c, 0, 62, 64
2, 7154500, Note_on_c, 0, 65, 100
2, 7155000, Note_on_c, 0, 58, 100
2, 7155500, Note_on_c, 0, 57, 100
2, 7156000, Note_on_c, 0, 45, 100
2, 7163500, Note_on_c, 0, 62, 100
2, 7164000, Note_off_c, 0, 65, 64
2, 7169500, Note_on_c, 0, 65, 100
2, 7171000, Note_on_c, 0, 70, 100
2, 7171500, Note_off_c, 0, 65, 64
2, 7172000, Note_off_c, 0, 58, 64
2, 7172500, Note_off_c, 0, 57, 64
2, 7173000, Note_off_c, 0, 45, 64
2, 7178500, Note_off_c, 0, 70, 64
2, 7180000, Note_on_c, 0, 70, 100
2, 7180500, Note_on_c, 0, 67, 100
2, 7181000, Note_off_c, 0, 62, 64
2, 7181500, Note_off_c, 0, 55, 64
2, 7182000, Note_on_c, 0, 43, 100
2, 7189500, Note_off_c, 0, 70, 64
2, 7190000, Note_off_c, 0, 69, 64
2, 7195500, Note_on_c, 0, 69, 100
2, 7197000, Note_on_c, 0, 70, 100
2, 7197500, Note_off_c, 0, 67, 64
2, 7198000, Note_on_c, 0, 62, 100
2, 7198500, Note_on_c, 0, 55, 100
2, 7199000, Note_off_c, 0, 43, 64
2, 7204500, Note_off_c, 0, 70, 64
2, 7206000, Note_off_c, 0, 62, 64
2, 7206500, Note_on_c, 0, 70, 100
2, 7207000, Note_on_c, 0, 65, 100
2, 7207500, Note_on_c, 0, 53, 100
2, 7208000, Note_off_c, 0, 41, 64
2, 7215500, Note_on_c, 0, 62, 100
2, 7216000, Note_off_c, 0, 65, 64
2, 7221500, Note_on_c, 0, 65, 100
2, 7223000, Note_off_c, 0, 70, 64
2, 7223500, Note_off_c, 0, 65, 64
2, 7224000, Note_off_c, 0, 53, 64
2, 7224500, Note_on_c, 0, 41, 100
2, 7230000, Note_on_c, 0, 70, 100
2, 7231500, Note_off_c, 0, 72, 64
2, 7232000, Note_off_c, 0, 70, 64
2, 7232500, Note_on_c, 0, 67, 100
2, 7233000, Note_off_c, 0, 51, 64
2, 7233500, Note_on_c, 0, 39, 100
2, 7241000, Note_on_c, 0, 72, 100
2, 7241500, Note_on_c, 0, 70, 100
2, 7247000, Note_off_c, 0, 70, 64
2, 7248500, Note_off_c, 0, 72, 64
2, 7249000, Note_on_c, 0, 70, 100
2, 7249500, Note_off_c, 0, 67, 64
2, 7250000, Note_on_c, 0, 51, 100
2, 7250500, Note_off_c, 0, 39, 64
2, 7256000, Note_on_c, 0, 72, 100
2, 7257500, Note_on_c, 0, 65, 100
2, 7258000, Note_off_c, 0, 69, 64
2, 7258500, Note_on_c, 0, 53, 100
2, 7259000, Note_off_c, 0, 41, 64
2, 7266500, Note_off_c, 0, 65, 64
2, 7267000, Note_on_c, 0, 69, 100
2, 7272500, Note_off_c, 0, 69, 64
2, 7274000, Note_off_c, 0, 72, 64
2, 7274500, Note_on_c, 0, 69, 100
2, 7275000, Note_on_c, 0, 65, 100
2, 7275500, Note_off_c, 0, 53, 64
2, 7276000, Note_on_c, 0, 41, 100
2, 7281500, Note_on_c, 0, 72, 100
2, 7283000, Note_on_c, 0, 74, 100
2, 7283500, Note_off_c, 0, 70, 64
2, 7284000, Note_off_c, 0, 65, 64
2, 7284500, Note_on_c, 0, 46, 100
2, 7285000, Note_on_c, 0, 34, 100
2, 7292500, Note_off_c, 0, 74, 64
2, 7293000, Note_off_c, 0, 72, 64
2, 7293500, Note_on_c, 0, 70, 100
2, 7294000, Note_off_c, 0, 69, 64
2, 7294500, Note_on_c, 0, 65, 100
2, 7295000, Note_off_c, 0, 63, 64
2, 7300500, Note_on_c, 0, 72, 100
2, 7301000, Note_on_c, 0, 69, 100
2, 7301500, Note_on_c, 0, 63, 100
2, 7303000, Note_on_c, 0, 74, 100
2, 7303500, Note_off_c, 0, 70, 64
2, 7304000, Note_off_c, 0, 65, 64
2, 7304500, Note_off_c, 0, 46, 64
2, 7305000, Note_on_c, 0, 53, 100
2, 7305500, Note_off_c, 0, 34, 64
2, 7306000, Note_off_c, 0, 41, 64
2, 7311500, Note_off_c, 0, 74, 64
2, 7312000, Note_on_c, 0, 70, 100
2, 7312500, Note_on_c, 0, 65, 100
2, 7313000, Note_off_c, 0, 53, 64
2, 7313500, Note_on_c, 0, 41, 100
2, 7315000, Note_off_c, 0, 70, 64
2, 7315500, Note_off_c, 0, 65, 64
2, 7316000, Note_off_c, 0, 62, 64
2, 7316500, Note_on_c, 0, 58, 100
2, 7317000, Note_on_c, 0, 46, 100
2, 7324500, Note_on_c, 0, 62, 100
2, 7325000, Note_on_c, 0, 60, 100
2, 7325500, Note_off_c, 0, 58, 64
2, 7326000, Note_on_c, 0, 57, 100
2, 7326500, Note_off_c, 0, 46, 64
2, 7327000, Note_on_c, 0, 45, 100
2, 7332500, Note_off_c, 0, 60, 64
2, 7333000, Note_off_c, 0, 57, 64
2, 7333500, Note_off_c, 0, 45, 64
2, 7335000, Note_on_c, 0, 70, 100
2, 7335500, Note_on_c, 0, 74, 100
2, 7336000, Note_on_c, 0, 65, 100
2, 7336500, Note_off_c, 0, 62, 64
2, 7337000, Note_on_c, 0, 58, 100
2, 7337500, Note_on_c, 0, 46, 100
2, 7343000, Note_off_c, 0, 65, 64
2, 7343500, Note_on_c, 0, 62, 100
2, 7344000, Note_off_c, 0, 58, 64
2, 7344500, Note_off_c, 0, 46, 64
2, 7346000, Note_on_c, 0, 67, 100
2, 7346500, Note_off_c, 0, 55, 64
2, 7347000, Note_on_c, 0, 52, 100
2, 7347500, Note_on_c, 0, 40, 100
2, 7355000, Note_off_c, 0, 74, 64
2, 7355500, Note_off_c, 0, 67, 64
2, 7361000, Note_on_c, 0, 67, 100
2, 7362500, Note_off_c, 0, 70, 64
2, 7363000, Note_off_c, 0, 67, 64
2, 7363500, Note_on_c, 0, 55, 100
2, 7364000, Note_off_c, 0, 52, 64
2, 7364500, Note_off_c, 0, 40, 64
2, 7372000, Note_on_c, 0, 67, 100
2, 7372500, Note_on_c, 0, 64, 100
2, 7373000, Note_off_c, 0, 48, 64
2, 7373500, Note_on_c, 0, 36, 100
2, 7381000, Note_on_c, 0, 70, 100
2, 7381500, Note_off_c, 0, 64, 64
2, 7387000, Note_on_c, 0, 64, 100
2, 7388500, Note_off_c, 0, 72, 64
2, 7389000, Note_off_c, 0, 67, 64
2, 7389500, Note_off_c, 0, 64, 64
2, 7390000, Note_on_c, 0, 48, 100
2, 7390500, Note_off_c, 0, 36, 64
2, 7398000, Note_on_c, 0, 65, 100
2, 7398500, Note_on_c, 0, 57, 100
2, 7399000, Note_on_c, 0, 50, 100
2, 7399500, Note_on_c, 0, 38, 100
2, 7407000, Note_on_c, 0, 72, 100
2, 7407500, Note_off_c, 0, 65, 64
2, 7413000, Note_on_c, 0, 65, 100
2, 7414500, Note_off_c, 0, 69, 64
2, 7415000, Note_off_c, 0, 65, 64
2, 7415500, Note_off_c, 0, 57, 64
2, 7416000, Note_off_c, 0, 50, 64
2, 7416500, Note_off_c, 0, 38, 64
2, 7424000, Note_on_c, 0, 65, 100
2, 7424500, Note_off_c, 0, 62, 64
2, 7425000, Note_on_c, 0, 46, 100
2, 7425500, Note_on_c, 0, 34, 100
2, 7433000, Note_on_c, 0, 69, 100
2, 7433500, Note_on_c, 0, 62, 100
2, 7439000, Note_off_c, 0, 62, 64
2, 7440500, Note_off_c, 0, 70, 64
2, 7441000, Note_off_c, 0, 65, 64
2, 7441500, Note_on_c, 0, 62, 100
2, 7442000, Note_off_c, 0, 46, 64
2, 7442500, Note_off_c, 0, 34, 64
2, 7450000, Note_on_c, 0, 64, 100
2, 7450500, Note_off_c, 0, 55, 64
2, 7451000, Note_off_c, 0, 48, 64
2, 7451500, Note_on_c, 0, 36, 100
2, 7459000, Note_on_c, 0, 70, 100
2, 7459500, Note_off_c, 0, 64, 64
2, 7465000, Note_on_c, 0, 64, 100
2, 7466500, Note_on_c, 0, 67, 100
2, 7467000, Note_off_c, 0, 64, 64
2, 7467500, Note_on_c, 0, 60, 100
2, 7468000, Note_on_c, 0, 55, 100
2, 7468500, Note_on_c, 0, 52, 100
2, 7469000, Note_on_c, 0, 48, 100
2, 7469500, Note_on_c, 0, 46, 100
2, 7470000, Note_off_c, 0, 36, 64
2, 7470500, Note_on_c, 0, 34, 100
2, 7476000, Note_off_c, 0, 60, 64
2, 7476500, Note_off_c, 0, 52, 64
2, 7477000, Note_off_c, 0, 46, 64
2, 7477500, Note_off_c, 0, 34, 64
2, 7479000, Note_on_c, 0, 60, 100
2, 7479500, Note_on_c, 0, 57, 100
2, 7480000, Note_on_c, 0, 45, 100
2, 7480500, Note_on_c, 0, 33, 100
2, 7488000, Note_off_c, 0, 67, 64
2, 7488500, Note_off_c, 0, 60, 64
2, 7494000, Note_on_c, 0, 60, 100
2, 7495500, Note_off_c, 0, 70, 64
2, 7496000, Note_off_c, 0, 60, 64
2, 7496500, Note_on_c, 0, 64, 100
2, 7497000, Note_off_c, 0, 57, 64
2, 7497500, Note_on_c, 0, 58, 100
2, 7498000, Note_off_c, 0, 45, 64
2, 7498500, Note_on_c, 0, 43, 100
2, 7499000, Note_off_c, 0, 33, 64
2, 7499500, Note_on_c, 0, 31, 100
2, 7505000, Note_on_c, 0, 70, 100
2, 7505500, Note_off_c, 0, 64, 64
2, 7506000, Note_off_c, 0, 58, 64
2, 7506500, Note_off_c, 0, 43, 64
2, 7507000, Note_off_c, 0, 31, 64
2, 7508500, Note_off_c, 0, 69, 64
2, 7509000, Note_on_c, 0, 65, 100
2, 7509500, Note_on_c, 0, 60, 100
2, 7510000, Note_off_c, 0, 41, 64
2, 7510500, Note_on_c, 0, 29, 100
2, 7518000, Note_on_c, 0, 69, 100
2, 7518500, Note_on_c, 0, 67, 100
2, 7519000, Note_off_c, 0, 65, 64
2, 7519500, Note_on_c, 0, 64, 100
2, 7520000, Note_off_c, 0, 60, 64
2, 7520500, Note_on_c, 0, 58, 100
2, 7526000, Note_off_c, 0, 67, 64
2, 7526500, Note_off_c, 0, 64, 64
2, 7527000, Note_off_c, 0, 58, 64
2, 7528500, Note_off_c, 0, 69, 64
2, 7529000, Note_on_c, 0, 65, 100
2, 7529500, Note_on_c, 0, 60, 100
2, 7530000, Note_on_c, 0, 41, 100
2, 7530500, Note_off_c, 0, 48, 64
2, 7531000, Note_on_c, 0, 36, 100
2, 7531500, Note_off_c, 0, 29, 64
2, 7537000, Note_on_c, 0, 69, 100
2, 7537500, Note_off_c, 0, 65, 64
2, 7538000, Note_off_c, 0, 60, 64
2, 7538500, Note_on_c, 0, 48, 100
2, 7539000, Note_off_c, 0, 36, 64
2, 7540500, Note_on_c, 0, 65, 100
2, 7541000, Note_on_c, 0, 60, 100
2, 7541500, Note_on_c, 0, 57, 100
2, 7542000, Note_on_c, 0, 53, 100
2, 7542500, Note_off_c, 0, 41, 64
2, 7550000, Note_off_c, 0, 65, 64
2, 7550500, Note_off_c, 0, 69, 64
2, 7551000, Note_off_c, 0, 57, 64
2, 7551500, Note_off_c, 0, 55, 64
2, 7552000, Note_off_c, 0, 53, 64
2, 7552500, Note_off_c, 0, 51, 64
2, 7553000, Note_on_c, 0, 41, 100
2, 7553500, Note_on_c, 0, 39, 100
2, 7559000, Note_on_c, 0, 69, 100
2, 7559500, Note_on_c, 0, 55, 100
2, 7560000, Note_on_c, 0, 51, 100
2, 7560500, Note_off_c, 0, 39, 64
2, 7562000, Note_off_c, 0, 72, 64
2, 7562500, Note_off_c, 0, 60, 64
2, 7563000, Note_on_c, 0, 65, 100
2, 7563500, Note_on_c, 0, 57, 100
2, 7564000, Note_on_c, 0, 53, 100
2, 7564500, Note_off_c, 0, 41, 64
2, 7570000, Note_on_c, 0, 72, 100
2, 7570500, Note_off_c, 0, 65, 64
2, 7571000, Note_off_c, 0, 57, 64
2, 7571500, Note_off_c, 0, 53, 64
2, 7572000, Note_on_c, 0, 41, 100
2, 7573500, Note_off_c, 0, 77, 64
2, 7574000, Note_on_c, 0, 65, 100
2, 7574500, Note_on_c, 0, 58, 100
2, 7575000, Note_on_c, 0, 50, 100
2, 7575500, Note_on_c, 0, 38, 100
2, 7581000, Note_on_c, 0, 77, 100
2, 7582500, Note_off_c, 0, 70, 64
2, 7588000, Note_on_c, 0, 70, 100
2, 7589500, Note_on_c, 0, 74, 100
2, 7590000, Note_off_c, 0, 65, 64
2, 7590500, Note_off_c, 0, 58, 64
2, 7591000, Note_off_c, 0, 50, 64
2, 7591500, Note_off_c, 0, 38, 64
2, 7599000, Note_on_c, 0, 65, 100
2, 7599500, Note_on_c, 0, 58, 100
2, 7600000, Note_off_c, 0, 55, 64
2, 7600500, Note_on_c, 0, 43, 100
2, 7608000, Note_off_c, 0, 74, 64
2, 7608500, Note_on_c, 0, 67, 100
2, 7614000, Note_off_c, 0, 67, 64
2, 7615500, Note_on_c, 0, 75, 100
2, 7616000, Note_off_c, 0, 65, 64
2, 7616500, Note_off_c, 0, 58, 64
2, 7617000, Note_on_c, 0, 55, 100
2, 7617500, Note_off_c, 0, 43, 64
2, 7625000, Note_off_c, 0, 63, 64
2, 7625500, Note_on_c, 0, 58, 100
2, 7626000, Note_off_c, 0, 48, 64
2, 7626500, Note_on_c, 0, 36, 100
2, 7634000, Note_off_c, 0, 75, 64
2, 7634500, Note_off_c, 0, 69, 64
2, 7640000, Note_on_c, 0, 69, 100
2, 7641500, Note_off_c, 0, 72, 64
2, 7642000, Note_on_c, 0, 63, 100
2, 7642500, Note_off_c, 0, 58, 64
2, 7643000, Note_on_c, 0, 48, 100
2, 7643500, Note_off_c, 0, 36, 64
2, 7651000, Note_on_c, 0, 65, 100
2, 7651500, Note_on_c, 0, 57, 100
2, 7652000, Note_on_c, 0, 53, 100
2, 7652500, Note_off_c, 0, 41, 64
2, 7660000, Note_on_c, 0, 72, 100
2, 7660500, Note_off_c, 0, 65, 64
2, 7666000, Note_on_c, 0, 65, 100
2, 7667500, Note_on_c, 0, 74, 100
2, 7668000, Note_off_c, 0, 65, 64
2, 7668500, Note_off_c, 0, 57, 64
2, 7669000, Note_off_c, 0, 53, 64
2, 7669500, Note_on_c, 0, 41, 100
2, 7677000, Note_on_c, 0, 65, 100
2, 7677500, Note_on_c, 0, 58, 100
2, 7678000, Note_on_c, 0, 46, 100
2, 7678500, Note_on_c, 0, 34, 100
2, 7686000, Note_off_c, 0, 74, 64
2, 7686500, Note_off_c, 0, 65, 64
2, 7687000, Note_off_c, 0, 62, 64
2, 7692500, Note_on_c, 0, 65, 100
2, 7693000, Note_on_c, 0, 62, 100
2, 7694500, Note_off_c, 0, 70, 64
2, 7695000, Note_off_c, 0, 65, 64
2, 7695500, Note_off_c, 0, 58, 64
2, 7696000, Note_off_c, 0, 62, 64
2, 7696500, Note_off_c, 0, 46, 64
2, 7697000, Note_off_c, 0, 34, 64
